 1    4       1.785714285714e+04  0.000000000000e+00 -5.296494433248e-06 -4.221989883771e-06  1.026851735149e-04  2.527427998119e+04  2.296052082411e+02  2.589480072111e+02  2.527191041345e+04  2.677748935103e-01  0.000000000000e+00  9.634814972988e-01 
 1    3       1.785714285714e+04  0.000000000000e+00 -1.873687173270e-06 -4.414449496380e-07 -9.146381499343e-05  1.608652070829e+05  3.820247391130e+02 -7.157591758872e+02  1.608631610896e+05 -8.243130630163e-01  0.000000000000e+00  5.661336465956e-01 
 1    5       1.785714285714e+04  0.000000000000e+00 -6.404253177670e-07 -6.106872456860e-06  1.006011002605e-04  1.140812405697e+06  3.118687068082e+02  5.784235962958e+02  1.140812216431e+06 -1.431619796371e-02  0.000000000000e+00 -9.998858440268e-01 
 1    2       1.785714285714e+04  0.000000000000e+00 -4.327964354344e-06 -9.908764795875e-06 -4.966095348562e-04  1.065941643578e+06  1.979562146964e+02 -6.361729788707e+02  1.065941435357e+06  2.530525481793e-01  0.000000000000e+00 -9.674414551348e-01 
 1    3       1.785714285714e+04  0.000000000000e+00  8.717507218366e-07  1.835657220217e-06  5.898530460064e-05  8.686089308200e+05 -3.885066587528e+02  9.149469649628e+02  8.686083620567e+05  6.580570756281e-01  0.000000000000e+00 -7.529480136830e-01 
 1    3       1.785714285714e+04  0.000000000000e+00  5.179079465922e-06  1.800057776424e-06 -1.260929647960e-04  7.001686845884e+05  9.740694166136e+02  2.544012613875e+02  7.001679608116e+05 -5.602164656423e-01  0.000000000000e+00 -8.283408474237e-01 
 1    2       1.785714285714e+04  0.000000000000e+00  7.328441806111e-06  6.843542184250e-06  3.277391289510e-04  1.852422964083e+05  2.554803661463e+02  7.968019758126e+02  1.852404065397e+05  9.987498672384e-01  0.000000000000e+00  4.997657222179e-02 
 1    5       1.785714285714e+04  0.000000000000e+00  2.913278843613e-06 -2.426898417107e-06  4.849146616789e-06  1.477853713260e+05 -8.005052574214e+02  5.308208385760e+01  1.477831937386e+05  2.558249802818e-01  0.000000000000e+00 -9.667229296852e-01 
 1    3       1.785714285714e+04  0.000000000000e+00  9.714427114096e-07 -4.936778210769e-06  2.921597406451e-04  6.251059783334e+05 -1.014794584486e+03  6.458325004141e+02  6.251048210025e+05  6.957531664508e-01  0.000000000000e+00 -7.182757670230e-01 
 1    3       1.785714285714e+04  0.000000000000e+00 -1.965930905282e-06  3.556411551224e-06 -1.662346529968e-04  1.051893638076e+06  1.006131437126e+03 -2.797101486469e+02  1.051893119707e+06  1.041476166213e-01  0.000000000000e+00 -9.945527332811e-01 
