 1    2       1.785714285714e+04  0.000000000000e+00 -2.245718430387e-06  4.218173281874e-06  4.216229407908e-05  5.534980004847e+05 -1.290139821735e+03  6.195955883037e+02  5.534961501051e+05  9.482286087688e-01  0.000000000000e+00 -3.175787001631e-01 
 1    2       1.785714285714e+04  0.000000000000e+00 -7.575785821833e-07 -4.228785438539e-06  1.749056155315e-04  1.011009119771e+06  9.284539280182e+02 -3.856240499628e+02  1.011008619908e+06  2.217025870796e-01  0.000000000000e+00 -9.751063247705e-01 
 1    2       1.785714285714e+04  0.000000000000e+00  2.171260978708e-06 -4.356644046156e-06 -1.225198916849e-04  7.203615747003e+05 -9.208831623560e+02  9.021425565006e+02  7.203604211904e+05  9.674235427446e-01  0.000000000000e+00 -2.531318926780e-01 
 1    3       1.785714285714e+04  0.000000000000e+00 -3.091952337605e-06 -5.034896593322e-06  3.962143844105e-04  4.198984114948e+05  1.142814943289e+03 -5.929740791289e+02  4.198964376267e+05  9.715027793865e-01  0.000000000000e+00 -2.370212285388e-01 
 1    3       1.785714285714e+04  0.000000000000e+00 -1.854432079804e-06  1.623489443419e-06  7.193171571418e-05  1.037835312580e+06  3.087987957012e+02 -6.701479088733e+01  1.037835264476e+06 -1.416213665669e-01  0.000000000000e+00 -9.899125514414e-01 
 1    3       1.785714285714e+04  0.000000000000e+00  4.008378406890e-06 -1.698336036525e-06 -1.348239804905e-04  1.998816742129e+05  2.740441365231e+02  8.769116248732e+02  1.998795627671e+05  9.971003816317e-01  0.000000000000e+00 -7.608984855930e-02 
 1    3       1.785714285714e+04  0.000000000000e+00 -2.852751099781e-06  1.233270841705e-06 -2.160962840512e-04  1.095252307868e+06  4.111333779621e+02 -5.991401774228e+02  1.095252066828e+06  2.767814336626e-01  0.000000000000e+00 -9.609219357572e-01 
 1    2       1.785714285714e+04  0.000000000000e+00  3.149462641099e-06  1.185937365297e-06  3.446484028522e-05  1.274106179258e+06  1.257703408099e+02 -6.179017869868e+01  1.274106171552e+06 -3.827391739853e-04  0.000000000000e+00 -9.999877738309e-01 
 1    2       1.785714285714e+04  0.000000000000e+00  7.009615818686e-07 -1.577433525901e-06 -2.824987342531e-04  8.446822250458e+04  5.547660009253e+02 -2.737162537241e+02  8.446595720869e+04  9.933573189306e-01  0.000000000000e+00  1.150700943041e-01 
 1    2       1.785714285714e+04  0.000000000000e+00 -6.122288611900e-06 -3.781564851641e-06 -1.541526027029e-04  1.005254600889e+06  8.292463484256e+02  1.418702835430e+02  1.005254248851e+06 -4.503360687246e-02  0.000000000000e+00 -9.989779880187e-01 
