 1    2       1.785714285714e+04  0.000000000000e+00 -7.459127307353e-06 -8.023856915443e-06 -4.011805259893e-04  1.319969039978e+06  1.185072456101e+03  1.157400492971e+01  1.319968507946e+06 -1.369377342807e-01  0.000000000000e+00 -9.905695422406e-01 
 1    2       1.785714285714e+04  0.000000000000e+00  4.563179716990e-06 -5.411164899202e-06 -6.890050020001e-04  1.431933206163e+06  9.630923718750e+02 -6.200791463547e+02  1.431932748025e+06  3.599816710724e-01  0.000000000000e+00 -9.329432713718e-01 
 1    3       1.785714285714e+04  0.000000000000e+00 -1.333192061118e-06 -1.121064738613e-06 -1.699145563062e-04  3.525697489786e+05 -5.007639827217e+02 -1.091169817861e+03  3.525677048153e+05  5.325261249363e-01  0.000000000000e+00  8.464119680049e-01 
 1    2       1.785714285714e+04  0.000000000000e+00  5.744330089348e-07  1.365345980740e-06 -3.462608393490e-04  5.456290489299e+05 -1.190190438950e+03 -2.582694945151e+02  5.456276897113e+05 -5.943479200881e-01  0.000000000000e+00 -8.042058886734e-01 
 1    4       1.785714285714e+04  0.000000000000e+00 -1.768768516537e-06  3.913151105500e-06  6.236278858614e-04  2.676440376564e+03 -9.741546355737e+01 -6.196490535331e+01  2.673949077164e+03 -7.834187841095e-01  0.000000000000e+00  6.214941742477e-01 
 1    3       1.785714285714e+04  0.000000000000e+00  2.512810737768e-06 -5.117573038875e-06 -2.575821277690e-04  6.162338162027e+04 -4.978756296194e+02  2.261110628635e+02  6.162095549375e+04  9.954243487827e-01  0.000000000000e+00  9.555271806935e-02 
 1    4       1.785714285714e+04  0.000000000000e+00  7.123789535554e-06  1.115789086304e-06  7.475436997638e-05  2.866669522063e+05  9.763384104614e+02  5.056264738969e+02  2.866648436632e+05 -9.985638360441e-01  0.000000000000e+00 -5.356528266702e-02 
 1    4       1.785714285714e+04  0.000000000000e+00  2.888681899592e-06  4.251559609266e-06 -1.513703973722e-04  1.363448037698e+06  1.126848292491e+03 -4.356901013925e+02  1.363447502432e+06  4.040244760119e-02  0.000000000000e+00 -9.991729850116e-01 
 1    2       1.785714285714e+04  0.000000000000e+00  4.407819301600e-06 -7.292548829382e-06 -8.261891386076e-05  1.491965813205e+06 -3.634913947167e+02  5.049324425563e+02  1.491965683483e+06  2.889736679546e-01  0.000000000000e+00 -9.573182731554e-01 
 1    3       1.785714285714e+04  0.000000000000e+00 -3.489200951241e-06 -1.276750319110e-06 -1.049294993948e-05  8.947701007465e+05 -1.102735372740e+03  1.443108399443e+03  8.947682574850e+05  9.918044798531e-01  0.000000000000e+00 -1.276954534828e-01 
