 1    6       2.603082049146e+06  0.000000000000e+00  1.247839361181e-07  8.990911996375e-07 -9.448217854850e-06  1.059785264614e+06  2.957546524733e+03 -3.182344178157e+03  1.059776359756e+06  2.337789918402e-01  0.000000000000e+00 -9.722778496390e-01 
 1    7       2.603082049146e+06  0.000000000000e+00 -1.978452856121e-07 -1.428582992553e-07  3.197605350572e-06  1.228023900030e+06  1.006683384994e+03  7.219434374814e+02  1.228023275199e+06 -1.056456387515e-02  0.000000000000e+00 -9.999298906516e-01 
 1    4       2.603082049146e+06  0.000000000000e+00 -3.844819649190e-07  3.416855113781e-07  6.549185423926e-06  8.080946642635e+05 -3.302849117030e+02 -1.867087438855e+02  8.080945751970e+05  1.174728425879e-01  0.000000000000e+00 -9.930696788936e-01 
 1    9       2.603082049146e+06  0.000000000000e+00  7.682743061630e-07 -3.112075137795e-07  2.532318518708e-06  1.155926718153e+06  2.431553545696e+03 -1.382567696670e+03  1.155923333873e+06  8.622414357184e-03  0.000000000000e+00 -9.999485280048e-01 
 1    6       2.603082049146e+06  0.000000000000e+00 -1.039435361457e-06 -5.774863214056e-07 -2.918437274243e-05  1.023558414757e+06  1.170729382619e+02  1.595775891554e+03  1.023557164116e+06  9.053268537755e-02  0.000000000000e+00 -9.958830982859e-01 
 1    5       2.603082049146e+06  0.000000000000e+00 -5.517370196080e-07 -6.120015557808e-07  1.989060738326e-05  9.939501706602e+04  6.076901325056e+02 -3.297521531736e+02  9.939261237021e+04  1.158210038720e-01  0.000000000000e+00  9.932699953182e-01 
 1    7       2.603082049146e+06  0.000000000000e+00  5.699340356879e-07 -2.700177156815e-07  7.212927962525e-07  1.069715184452e+06  1.808314682215e+03  8.356325601908e+02  1.069713329619e+06  9.802944482210e-02  0.000000000000e+00 -9.951728522301e-01 
 1    4       2.603082049146e+06  0.000000000000e+00  3.720017049006e-07  6.297253801028e-07 -4.819461152731e-06  9.441384483652e+04 -2.886060227977e+02  7.416727784441e+02  9.441049054458e+04 -9.147624391097e-01  0.000000000000e+00  4.039919132411e-01 
 1    5       2.603082049146e+06  0.000000000000e+00 -1.322501468346e-07 -4.779082312070e-07 -6.274288482596e-06  7.375646401914e+05 -9.838773793229e+02 -1.927593201554e+03  7.375614651203e+05 -7.274847765845e-01  0.000000000000e+00 -6.861136850342e-01 
 1    3       2.603082049146e+06  0.000000000000e+00  6.923027046234e-07  1.161669143173e-06  1.329703810164e-05  1.836918963550e+05 -2.942629243607e+02 -4.011321482191e+02  1.836912226777e+05  8.707431105804e-01  0.000000000000e+00  4.917370619240e-01 
 1    4       2.603082049146e+06  0.000000000000e+00 -6.716584340616e-07 -3.217517244739e-07 -8.457138721343e-06  3.258985232451e+05  1.293359533373e+03  1.764564063000e+03  3.258911796722e+05 -5.973348786944e-01  0.000000000000e+00 -8.019905774612e-01 
 1    7       2.603082049146e+06  0.000000000000e+00  1.218044552142e-06 -3.349811252205e-07  5.308814160146e-06  1.038557040824e+06  4.140131610208e+02  1.610741337512e+03  1.038555709218e+06 -2.843763926692e-01  0.000000000000e+00 -9.586933011507e-01 
