 1    2       6.250000000000e+05  0.000000000000e+00 -1.356716536537e-06 -4.777688423350e-06  7.097448949848e-04  8.071424552242e+05 -1.316060113867e+03 -3.255416547186e+01  8.071413816373e+05 -3.346364271363e-01  0.000000000000e+00 -9.423402413093e-01 
 1    2       6.250000000000e+05  0.000000000000e+00  5.486301851642e-06 -1.415420728245e-05  6.693568821191e-04  4.973147690940e+04  4.413231523378e+02 -3.425957781134e+02  4.972833857670e+04  5.464655148961e-01  0.000000000000e+00  8.374815769983e-01 
 1    2       6.250000000000e+05  0.000000000000e+00  2.102693544224e-06  8.647482027240e-06  7.092679323989e-04  6.100503413961e+04  4.701038527765e+02  3.623813690671e+02  6.100214645802e+04 -4.948601818143e-01  0.000000000000e+00  8.689725688425e-01 
 1    2       6.250000000000e+05  0.000000000000e+00 -2.339827994897e-06  6.204373246139e-06  7.147438020669e-04  1.418353624388e+05 -1.012592811080e+02  9.024311147970e+02  1.418324553929e+05 -2.853850853866e-01  0.000000000000e+00 -9.584126081783e-01 
 1    2       6.250000000000e+05  0.000000000000e+00 -7.019545791583e-06  6.457505923145e-06  7.092419392441e-04  4.326759295062e+05  1.117806621799e+03 -7.315830708713e+02  4.326738670970e+05  9.947165431789e-01  0.000000000000e+00 -1.026375589875e-01 
 1    2       6.250000000000e+05  0.000000000000e+00  9.315996626306e-06 -6.468823719722e-06  8.180106949631e-04  8.535854376606e+05  1.009744844047e+03  6.234865677580e+01  8.535848381469e+05 -7.907772981269e-02  0.000000000000e+00 -9.968613521021e-01 
 1    2       6.250000000000e+05  0.000000000000e+00 -4.908104072993e-06  1.010934655823e-05  3.342665093984e-04  6.515464815661e+04 -2.427375379963e+02  5.719835646731e+02  6.515168524068e+04 -9.764211004784e-01  0.000000000000e+00  2.158743619600e-01 
 1    2       6.250000000000e+05  0.000000000000e+00 -4.079144347403e-06  6.225778047139e-06  1.783240744328e-04  9.041386139129e+05  6.913460630827e+02 -1.392699038101e+03  9.041372769654e+05  7.270411774943e-01  0.000000000000e+00 -6.865635749587e-01 
 1    2       6.250000000000e+05  0.000000000000e+00  4.184279331560e-06 -1.502032519237e-05  7.098772777242e-04  7.771576492187e+05 -1.346923481489e+03 -1.277058475254e+00  7.771564820128e+05  6.380856828200e-03  0.000000000000e+00 -9.999740386789e-01 
 1    2       6.250000000000e+05  0.000000000000e+00  4.079481979956e-06  9.347020807272e-06  9.713771644758e-04  1.058108006360e+05  4.983157520027e+02  5.449236522856e+02  1.058082240228e+05 -2.072510403974e-01  0.000000000000e+00  9.782876711370e-01 
 1    2       6.250000000000e+05  0.000000000000e+00  3.263119750374e-06  6.747671934968e-07  9.117710685942e-04  1.244381008970e+06 -1.913321226551e+02 -2.343245658617e+02  1.244380972198e+06 -7.373315578604e-03  0.000000000000e+00 -9.999574517985e-01 
 1    2       6.250000000000e+05  0.000000000000e+00  1.812561056475e-07  8.132477408912e-06  9.468796070204e-04  9.571565120722e+05  1.033791303944e+03  7.889481044465e+02  9.571556286407e+05 -3.487361477909e-01  0.000000000000e+00 -9.372108384814e-01 
 1    2       6.250000000000e+05  0.000000000000e+00 -1.233423789551e-05  6.952035423518e-06  9.361803759085e-04  7.695394511078e+05 -1.686572116202e+03 -3.700669111708e+02  7.695375139240e+05 -4.361420454507e-01  0.000000000000e+00 -8.998711336206e-01 
 1    2       6.250000000000e+05  0.000000000000e+00  4.514686150818e-06  5.706453709024e-06  1.511333336520e-03  4.026607214482e+05 -8.259512532333e+02 -1.003785895357e+03  4.026586231730e+05 -6.229921423125e-01  0.000000000000e+00  7.822241121182e-01 
 1    2       6.250000000000e+05  0.000000000000e+00 -8.102937522012e-06 -9.028628899937e-06  5.568259474610e-04  8.165506957373e+05 -1.355037673157e+03  2.016865990487e+02  8.165495465092e+05  5.489855465560e-01  0.000000000000e+00 -8.358232826085e-01 
