 1    4       2.551020408163e+06  0.000000000000e+00  2.138615033354e-06 -2.177901373929e-06 -4.405882886299e-04  3.554136205886e+05 -1.033692325490e+03 -7.976732859857e+02  3.554112222446e+05 -8.163332632233e-01  0.000000000000e+00  5.775785526125e-01 
 1    2       2.551020408163e+06  0.000000000000e+00  6.982552205568e-06 -1.964387978585e-06 -1.592610932201e-05  3.236456694158e+04 -2.223423476445e+02  3.765860490606e+02  3.236161213760e+04 -8.173210525225e-01  0.000000000000e+00  5.761825045427e-01 
 1    3       2.551020408163e+06  0.000000000000e+00 -8.623605226098e-06  4.818661893104e-06  2.837820011418e-04  1.281420333743e+05 -2.857428616381e+02 -8.394332668082e+02  1.281389652686e+05  9.937122992214e-01  0.000000000000e+00 -1.119618499578e-01 
 1    3       2.551020408163e+06  0.000000000000e+00  1.063632564813e-07  5.362211412435e-07  3.277563541475e-04  7.272086082378e+05  6.146819775785e+02 -8.346998894937e+02  7.272078694138e+05  9.631811564265e-01  0.000000000000e+00  2.688047326741e-01 
 1    2       2.551020408163e+06  0.000000000000e+00 -3.076686850404e-06  4.432644843408e-07 -3.765798444907e-04  7.299904069354e+05 -7.199672241606e+02 -1.533003179413e+03  7.299884422141e+05 -8.417701825581e-01  0.000000000000e+00  5.397012446353e-01 
 1    2       2.551020408163e+06  0.000000000000e+00  9.071122769926e-06  5.767568848774e-06 -4.860979925501e-04  1.315431103331e+06 -2.606660794101e+02 -9.317804867436e+02  1.315430747493e+06  5.910078204087e-03  0.000000000000e+00 -9.999676906494e-01 
 1    3       2.551020408163e+06  0.000000000000e+00 -1.077976775404e-06 -2.817311957642e-06 -2.109253026130e-04  1.077233898312e+06 -6.098039329597e+02 -9.582586307905e+02  1.077233299500e+06 -4.333868652158e-01  0.000000000000e+00 -9.011952751740e-01 
 1    4       2.551020408163e+06  0.000000000000e+00 -3.041896327482e-06 -5.872331900151e-07 -1.296823444303e-04  1.014005509190e+06 -1.109181197622e+03 -6.765424377681e+02  1.014004676851e+06  6.934208349817e-01  0.000000000000e+00 -7.205127301023e-01 
 1    6       2.551020408163e+06  0.000000000000e+00 -1.141865672074e-06  6.032343315111e-07  3.000447022840e-04  1.698145550296e+05  7.669181414591e+02  5.404048498213e+02  1.698119633567e+05 -2.460828937153e-01  0.000000000000e+00  9.692484615176e-01 
 1    3       2.551020408163e+06  0.000000000000e+00 -3.027718121087e-06 -5.235823804929e-06 -1.083885377523e-04  1.644594327487e+05 -8.877946006857e+02 -3.785985234384e+02  1.644566006700e+05 -9.980826224767e-01  0.000000000000e+00 -6.189185823063e-02 
 1    2       2.551020408163e+06  0.000000000000e+00  3.101779281206e-06 -1.147163078012e-05 -1.165593390985e-04  7.123384863930e+05 -1.781494858972e+03  2.994782617178e+01  7.123362580804e+05 -1.073377303118e-01  0.000000000000e+00 -9.942182745517e-01 
 1    2       2.551020408163e+06  0.000000000000e+00  9.653048485239e-06 -7.030557125385e-06  4.502110734418e-05  1.000130145660e+06 -2.038072715405e+03  8.266538611162e+01  1.000128065642e+06 -5.047881093524e-02  0.000000000000e+00 -9.987167545828e-01 
 1    5       2.551020408163e+06  0.000000000000e+00  2.765467169018e-06 -2.028610537328e-06 -6.250103865682e-04  9.809324103184e+05  5.452700495481e+02  1.790724413576e+03  9.809306242542e+05 -6.602484643022e-01  0.000000000000e+00 -7.510134671464e-01 
 1    2       2.551020408163e+06  0.000000000000e+00 -3.520190669712e-07  5.388119043434e-06 -5.913843595228e-04  1.683828167739e+05 -9.184942197261e+02 -1.841317102371e+02  1.683802109768e+05 -6.131746034320e-01  0.000000000000e+00 -7.899471174427e-01 
 1    5       2.551020408163e+06  0.000000000000e+00 -8.325670197799e-06 -5.140971165365e-06  8.087529870065e-04  9.294171055675e+05 -1.452384923165e+03  1.303126120574e+03  9.294150572063e+05  7.778864181649e-01  0.000000000000e+00 -6.283849138381e-01 
 1    6       2.551020408163e+06  0.000000000000e+00  1.563135074820e-06  4.041970696337e-06  2.449208620142e-04  9.977859821019e+05 -1.105884849421e+03  9.712601639354e+01  9.977853645270e+05  4.845944535574e-02  0.000000000000e+00 -9.988166115355e-01 
 1    3       2.551020408163e+06  0.000000000000e+00 -2.794816620210e-07 -4.640254810390e-06 -6.985920349489e-04  1.306100047677e+06 -8.902085793306e+01  1.790954367616e+02  1.306100032364e+06 -6.628799999480e-03  0.000000000000e+00 -9.999581211610e-01 
 1    4       2.551020408163e+06  0.000000000000e+00 -4.884106514274e-06  2.495958201589e-06 -2.957787585241e-04  8.752229877045e+05 -1.141655873716e+03  7.323636319334e+02  8.752219366948e+05  8.878708639785e-01  0.000000000000e+00 -4.600687936972e-01 
 1    5       2.551020408163e+06  0.000000000000e+00 -2.710972758152e-06 -3.197578865824e-08  8.616843030361e-05  1.981840747133e+05  9.031329339909e+02 -1.083121132918e+02  1.981819872979e+05  4.438005448549e-01  0.000000000000e+00 -8.961252181122e-01 
 1    2       2.551020408163e+06  0.000000000000e+00  8.290634297986e-07 -1.448157531624e-06 -4.234617243630e-04  8.256120536519e+05 -9.385417014418e+02  8.440836473671e+02  8.256110887080e+05  9.065082253511e-01  0.000000000000e+00 -4.221663411397e-01 
 1    2       2.551020408163e+06  0.000000000000e+00  3.420961487370e-06 -2.236967109129e-06 -1.016625377859e-04  1.388268975836e+06  5.201640643446e+02  3.650962433476e+02  1.388268830379e+06 -1.332497757077e-03  0.000000000000e+00 -9.999825610890e-01 
 1    2       2.551020408163e+06  0.000000000000e+00  3.101965185599e-06  4.903728825964e-06  4.392290143365e-04  1.095551096142e+05 -3.069388837818e+02 -7.719936408905e+02  1.095519596215e+05  9.676635293209e-01  0.000000000000e+00  2.522439812225e-01 
 1    5       2.551020408163e+06  0.000000000000e+00 -2.646734658194e-06  3.345885711876e-07 -3.788344411942e-04  1.646607738647e+05 -5.544287046360e+02  6.299099554580e+02  1.646586355828e+05  2.169211076976e-01  0.000000000000e+00  9.761888231131e-01 
 1    3       2.551020408163e+06  0.000000000000e+00  3.068129265390e-06 -1.434443668401e-06  3.445694191947e-05  2.319954351602e+05 -9.569634058184e+02  3.277515858639e+02  2.319932299337e+05  9.891265365754e-01  0.000000000000e+00 -1.470635600181e-01 
 1    5       2.551020408163e+06  0.000000000000e+00 -5.263240382941e-07 -1.626565668456e-06 -2.526389228450e-05  4.283149666253e+03  1.239254637103e+02 -1.056065151921e+02  4.280053832245e+03  2.831017867966e-01  0.000000000000e+00  9.590898696144e-01 
 1    2       2.551020408163e+06  0.000000000000e+00  7.339363544528e-06 -3.763555637862e-06 -6.311648387022e-04  1.370477348646e+06 -6.146532448697e+02 -1.047883126555e+02  1.370477206805e+06 -1.044190342536e-01  0.000000000000e+00 -9.945141419450e-01 
 1    6       2.551020408163e+06  0.000000000000e+00  5.985188545232e-07  6.786566331377e-06  2.744328650266e-04  1.413994554481e+06 -2.158346719882e+02  4.649545062041e+02  1.413994461565e+06 -7.996159449287e-03  0.000000000000e+00 -9.999511688351e-01 
