 1    2       2.551020408163e+06  0.000000000000e+00 -8.370315828990e-06 -4.066516626899e-06 -8.265069449906e-05  5.585702682486e+05  1.059731373848e+03 -1.147620385175e+02  5.585692511859e+05  5.459551243530e-01  0.000000000000e+00 -8.378113220803e-01 
 1    2       2.551020408163e+06  0.000000000000e+00 -4.620013043780e-07  2.166933095731e-06 -4.371721089618e-04  1.498976119706e+06 -1.607614117244e+03 -1.396930139853e+03  1.498974606727e+06  4.000831000635e-03  0.000000000000e+00 -9.999742604728e-01 
 1    3       2.551020408163e+06  0.000000000000e+00  1.181157741176e-06  2.371097504842e-06 -2.035728109831e-04  1.244442255233e+06  1.223154543374e+03  6.530656264259e+02  1.244441482758e+06 -7.046125962830e-02  0.000000000000e+00 -9.975023768013e-01 
 1    4       2.551020408163e+06  0.000000000000e+00 -1.978909238836e-06 -1.589965201548e-06 -2.706183754171e-04  1.196689880269e+06 -4.545599687374e+02  4.588758458827e+02  1.196689705959e+06  1.877258212227e-01  0.000000000000e+00 -9.821921104339e-01 
 1    2       2.551020408163e+06  0.000000000000e+00 -3.026881618057e-06  4.757223832520e-06  9.015130229592e-06  2.110323338841e+04 -2.825028470430e+02 -2.095748733860e+02  2.110030165565e+04 -5.720132545776e-01  0.000000000000e+00  8.202443716188e-01 
 1    3       2.551020408163e+06  0.000000000000e+00  3.431995937443e-06 -2.927652531919e-06 -5.847466332883e-04  1.101092911771e+06 -4.557792650798e+02  6.748089868137e+02  1.101092610660e+06  5.822320541144e-01  0.000000000000e+00 -8.130031800776e-01 
 1    7       2.551020408163e+06  0.000000000000e+00  3.640752520448e-06  2.166699219803e-06  1.849855642927e-06  1.345366052953e+06  2.837022237395e+01 -6.561435540550e+02  1.345365892652e+06 -1.069018676727e-01  0.000000000000e+00 -9.942503393777e-01 
 1    2       2.551020408163e+06  0.000000000000e+00 -6.850841431431e-07 -1.601079829183e-06 -7.337133737160e-04  8.731375162316e+05 -1.358892862474e+03  8.371638849670e+02  8.731360574491e+05  6.360880655154e-01  0.000000000000e+00 -7.716073180378e-01 
 1    3       2.551020408163e+06  0.000000000000e+00 -1.431065954325e-06 -1.605333252121e-06 -1.434415872460e-04  1.414174808176e+06  9.542993394956e+02  1.891137518711e+02  1.414174473546e+06 -1.300716887638e-04  0.000000000000e+00 -9.999834438254e-01 
 1    3       2.551020408163e+06  0.000000000000e+00  6.149401769845e-06 -2.177359272957e-08  6.030068832569e-05  2.354834364658e+05  1.068225438205e+03  1.224641859029e+02  2.354809817091e+05  1.518931156432e-01  0.000000000000e+00 -9.883964693122e-01 
