 1    2       2.551020408163e+06  0.000000000000e+00 -2.044640420877e-06  2.268768868927e-06  4.033890914773e-04  2.821869778002e+05 -4.707271938033e+01 -1.217933303775e+03  2.821843455308e+05  2.124026498317e-01  0.000000000000e+00 -9.771792139475e-01 
 1    2       2.551020408163e+06  0.000000000000e+00 -6.738093713014e-07  3.185581539024e-06  1.043397759082e-04  3.165423546021e+05 -1.313815169251e+03 -6.878100941643e+02  3.165388808093e+05 -9.225561497486e-01  0.000000000000e+00 -3.858598027749e-01 
 1    3       2.551020408163e+06  0.000000000000e+00 -7.568516978629e-07  2.861001775428e-06  1.348127717125e-04  5.985199654726e+05 -9.354401961135e+02 -8.246774644731e+02  5.985186663154e+05 -7.247023404329e-01  0.000000000000e+00 -6.890563116036e-01 
 1    2       2.551020408163e+06  0.000000000000e+00 -1.883164061955e-06 -2.350059151929e-06 -6.920744468470e-04  1.056713340944e+06  1.936892551913e+02 -1.259875880441e+02  1.056713315682e+06 -1.719149396530e-01  0.000000000000e+00 -9.850998476817e-01 
 1    2       2.551020408163e+06  0.000000000000e+00  2.108633173544e-06  2.766714673786e-06 -6.621818608109e-04  2.832797272939e+05 -9.230786267897e+01  1.197725570964e+03  2.832771802112e+05 -5.378031287928e-01  0.000000000000e+00 -8.430669079398e-01 
 1    5       2.551020408163e+06  0.000000000000e+00 -1.737232838251e-06  1.561649155887e-06  1.035425276474e-04  2.185859590687e+05 -1.122710954073e+03 -3.040833310178e+02  2.185828642767e+05 -6.218540373591e-01  0.000000000000e+00 -7.831325473387e-01 
 1    3       2.551020408163e+06  0.000000000000e+00  7.493573082977e-07 -4.574814769122e-08 -3.564916384103e-04  1.012268145962e+06  1.084959225174e+02 -5.727933311921e+02  1.012267978090e+06 -2.416085722658e-01  0.000000000000e+00 -9.703615859271e-01 
 1    2       2.551020408163e+06  0.000000000000e+00  1.838689723773e-06 -1.222505365738e-07 -3.303693285889e-04  3.614013595564e+05 -9.340481782835e+02  7.955156110255e+01  3.614001437670e+05  8.446600802640e-01  0.000000000000e+00 -5.353002305181e-01 
 1    3       2.551020408163e+06  0.000000000000e+00  3.079462539542e-06  2.160915994670e-06 -2.421822125987e-04  6.157951848043e+05  1.112022729628e+03 -1.085692301889e+03  6.157932236603e+05  8.416039764238e-01  0.000000000000e+00 -5.400860384189e-01 
 1    5       2.551020408163e+06  0.000000000000e+00 -6.265601824632e-06 -5.620212278134e-07 -7.646982660065e-07  8.591357585787e+05 -2.554169821646e+03 -8.151873762988e+02  8.591315751121e+05  2.735494994596e-01  0.000000000000e+00 -9.618501375054e-01 
