 1    2       1.041666666667e+04  0.000000000000e+00  1.743963027404e-05 -2.673837537846e-07  3.445994136934e-04  3.407437150557e+07  7.766728603322e+03  5.844538641318e+03  3.407437011918e+07 -5.329608416384e-01  0.000000000000e+00 -8.453300145610e-01 
 1    2       1.041666666667e+04  0.000000000000e+00 -2.472949802061e-06 -1.284626390458e-05  3.737178111121e-04  1.684996489679e+07 -1.052172384911e+04  8.140850334479e+02  1.684996159205e+07  2.237729774895e-01  0.000000000000e+00 -9.745217798188e-01 
 1    2       1.041666666667e+04  0.000000000000e+00 -1.267984998439e-05  4.266051359458e-06  1.993834623510e-04  1.850989963448e+07 -9.607108797915e+03 -2.289987145095e+03  1.850989699966e+07 -6.179703838587e-01  0.000000000000e+00 -7.860096114886e-01 
 1    2       1.041666666667e+04  0.000000000000e+00 -1.441094143537e-05  2.131520205120e-05  3.597251669859e-04  2.314253332165e+07 -1.081721896240e+04 -1.506756332587e+03  2.314253074453e+07 -2.713256353474e-01  0.000000000000e+00 -9.622551617299e-01 
 1    2       1.041666666667e+04  0.000000000000e+00  1.119443082484e-05  1.902484116477e-05  2.913101230394e-04  8.434485111500e+06  8.173984637183e+03  9.701026564007e+02  8.434481094946e+06 -4.014612931972e-01  0.000000000000e+00 -9.158443119736e-01 
 1    2       1.041666666667e+04  0.000000000000e+00  3.863171473022e-06  8.041934190781e-06  4.016543539302e-04  4.228004274169e+07  4.025383269143e+03 -1.920111088823e+03  4.228004250647e+07  7.587239710254e-02  0.000000000000e+00 -9.963399844042e-01 
 1    2       1.041666666667e+04  0.000000000000e+00  6.612556496866e-06 -3.511874753540e-06  4.183927081961e-04  3.727533580897e+07 -7.584331036614e+03  1.350744567412e+03  3.727533501291e+07  1.407853308343e-01  0.000000000000e+00 -9.894420082000e-01 
 1    2       1.041666666667e+04  0.000000000000e+00  1.575760515168e-05 -3.180902255997e-06  3.381903672214e-04  3.878879520022e+07  7.104348999736e+03  3.366924847863e+03  3.878879440350e+07 -2.359596543445e-01  0.000000000000e+00 -9.710341710264e-01 
 1    2       1.041666666667e+04  0.000000000000e+00 -2.154209739286e-05 -2.292573770997e-06  3.513119980624e-04  2.919811790222e+07  8.449988078729e+03  6.998649089499e+02  2.919811667111e+07 -1.152764353419e-01  0.000000000000e+00 -9.929779266252e-01 
 1    2       1.041666666667e+04  0.000000000000e+00 -1.595841695198e-06 -6.560949344430e-06  3.489479406554e-04  2.995143691100e+07 -5.666073191999e+03  8.138702776198e+03  2.995143526930e+07  8.506677570339e-01  0.000000000000e+00 -5.239726525517e-01 
 1    2       1.041666666667e+04  0.000000000000e+00  1.087910336622e-06 -2.140540245223e-06  9.237329257691e-05  1.599725069466e+07 -7.265020815522e+03 -6.712776933080e+03  1.599724763657e+07 -9.368304232116e-01  0.000000000000e+00  3.492953414213e-01 
 1    2       1.041666666667e+04  0.000000000000e+00  7.440801779226e-06 -1.138117156760e-05  4.149707085392e-04  1.398176111948e+07 -7.429534515747e+03 -6.075628613154e+03  1.398175782550e+07 -9.190938210388e-01  0.000000000000e+00  3.937328897146e-01 
 1    2       1.041666666667e+04  0.000000000000e+00  3.440326815974e-06 -5.358922387874e-06  4.219972447442e-04  1.538456827164e+07 -8.352663508619e+03  5.676335649767e+03  1.538456495703e+07  9.946757263911e-01  0.000000000000e+00  1.017150509313e-01 
 1    2       1.041666666667e+04  0.000000000000e+00  9.242088137119e-07  2.384544964064e-06  8.952575727356e-05  8.184858970191e+06  6.718274261111e+03  4.036149086369e+03  8.184855217792e+06 -9.743756255170e-01  0.000000000000e+00  2.247850760906e-01 
 1    2       1.041666666667e+04  0.000000000000e+00 -2.571655207370e-06 -6.823625269483e-06  1.338542498884e-04  2.905277381876e+06  4.733406359377e+03  1.736780101616e+03  2.905273006810e+06 -9.645862461745e-01  0.000000000000e+00 -2.637544383476e-01 
 1    2       1.041666666667e+04  0.000000000000e+00 -8.337653887754e-06  2.105564392027e-08 -1.128833621789e-04  3.773703972061e+07 -6.715840337235e+03 -3.895008461219e+03  3.773703892201e+07 -2.254226978948e-01  0.000000000000e+00 -9.736044591369e-01 
 1    2       1.041666666667e+04  0.000000000000e+00  4.548029374018e-06 -7.889261653276e-06  2.474241084690e-04  1.146337972779e+07  9.332332200757e+03 -4.161131794036e+02  1.146337592151e+07  1.429406515153e-01  0.000000000000e+00 -9.896774068044e-01 
 1    2       1.041666666667e+04  0.000000000000e+00 -5.728241446155e-06 -7.973680726687e-07 -5.607795407621e-05  3.378437568069e+07  8.230482776633e+03 -1.283982325788e+03  3.378437465374e+07  2.469136900520e-02  0.000000000000e+00 -9.992237612682e-01 
 1    2       1.041666666667e+04  0.000000000000e+00 -3.360367081354e-06  1.081726746478e-05  4.074159433860e-04  8.767075752714e+06 -2.357940396472e+03 -7.740166267265e+03  8.767072018854e+06  9.994544938737e-01  0.000000000000e+00 -3.077969643193e-02 
 1    2       1.041666666667e+04  0.000000000000e+00 -9.189206745823e-06  2.275441327923e-05  2.966656567019e-04  1.030673108227e+07 -2.915588227591e+03 -8.353863245924e+03  1.030672728438e+07  9.905725703858e-01  0.000000000000e+00  1.361325672818e-01 
 1    2       1.041666666667e+04  0.000000000000e+00 -3.020132718181e-07  5.577620194911e-06  2.117506161673e-04  3.228646808510e+07 -9.051433630300e+03  3.786724736727e+03  3.228646659426e+07  4.597345750999e-01  0.000000000000e+00 -8.874850027535e-01 
 1    2       1.041666666667e+04  0.000000000000e+00  1.610685646310e-05  4.800423911199e-06  1.406519650611e-04  4.139971212623e+07 -1.853311808219e+03 -4.799836283514e+03  4.139971180651e+07 -8.721000681447e-02  0.000000000000e+00 -9.952688929265e-01 
 1    2       1.041666666667e+04  0.000000000000e+00 -1.596894238999e-05 -1.349797808364e-05  3.492671417352e-04  1.351618395236e+07 -3.875323183285e+03  9.065971216411e+03  1.351618035630e+07 -8.463248196827e-01  0.000000000000e+00  5.321286098920e-01 
 1    2       1.041666666667e+04  0.000000000000e+00  5.248562908109e-06 -1.605870911840e-05  2.085171675213e-04  1.254504251614e+07 -6.351681725857e+03 -6.772388310173e+03  1.254503908015e+07 -6.345157748007e-01  0.000000000000e+00  7.727704217553e-01 
 1    2       1.041666666667e+04  0.000000000000e+00 -5.718598859007e-06  1.329344899393e-05  9.384688835793e-05  1.156331386884e+07 -5.663363468253e+03 -7.018494652651e+03  1.156331035198e+07 -1.660149238176e-01  0.000000000000e+00  9.860183430494e-01 
