 1    2       1.562500000000e+05  0.000000000000e+00 -2.625985996262e-06 -4.740984902296e-06  6.893787978498e-04  3.892042072098e+05 -2.719397093677e+02 -6.050912067933e+02  3.892036418422e+05  1.140479094667e-01  0.000000000000e+00  9.934714595803e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  7.045954108586e-06 -1.488460833275e-06  4.882596565727e-04  4.894199719454e+05  7.081802227294e+02  1.976989242331e+02  4.894194196545e+05  1.199617425926e-01  0.000000000000e+00 -9.927765971132e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.497801009268e-06 -3.156155527349e-07  8.073799960004e-04  1.138333675636e+06 -4.992224539574e+02 -5.120578449421e+01  1.138333565015e+06  4.705738994288e-02  0.000000000000e+00 -9.988814309962e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.428203442839e-06  1.382521306585e-07  7.955587328962e-04  9.078795887050e+05 -8.653978648135e+02  1.652839025476e+03  9.078776717140e+05 -4.220288226575e-01  0.000000000000e+00 -9.065735023434e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.527406069146e-06  1.750483921918e-06  7.632097658670e-04  6.493839198695e+05 -5.323326604038e+02  2.873830122467e+02  6.493836380893e+05  9.808683991354e-01  0.000000000000e+00 -1.946370967302e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  4.973914546847e-05  1.737821772453e-05  2.165761531925e-04  2.730640136720e+03  1.115336958255e+02  4.073092986277e+01  2.728057327534e+03 -9.802425893276e-01  0.000000000000e+00 -1.977990544748e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.492498684137e-06 -1.549764227193e-06  8.006165171624e-04  7.488796888063e+05  1.126887662201e+03 -1.348887655288e+03  7.488776261399e+05  5.845698150334e-01  0.000000000000e+00 -8.113366886206e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.976822917167e-06 -1.878246594428e-06  6.084770860971e-04  6.680960353349e+05  1.260707150657e+03  9.723753617470e+02  6.680941382274e+05 -1.168750986316e-01  0.000000000000e+00 -9.931430186265e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.451478110696e-06 -8.641817929702e-06  3.497715815801e-04  4.886362892996e+05 -4.895113360568e+02 -1.970935387602e+02  4.886360043563e+05 -2.558089060957e-02  0.000000000000e+00  9.996629366549e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.675624430963e-06 -1.174697725345e-06  2.106119119646e-04  3.256437117702e+05  1.014097995163e+02 -1.237996573828e+03  3.256413427316e+05 -8.559959633709e-01  0.000000000000e+00 -5.169755776252e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  8.345220655307e-07  8.901347814251e-06  4.108387018739e-04  2.649822068338e+05 -6.378118051419e+01  5.704696247280e+02  2.649815850863e+05 -1.850100019915e-01  0.000000000000e+00 -9.827348359229e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -4.311791136635e-06 -2.585802877821e-06  2.878221594346e-04  1.648580994422e+05 -7.133959453788e+02 -5.449060641835e+02  1.648556553331e+05 -8.782882767310e-01  0.000000000000e+00  4.781309473228e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  3.095871567735e-06 -2.968818741458e-06  8.195421889629e-04  3.644280324323e+05  8.755165072962e+02 -9.171927158051e+02  3.644258265420e+05  9.022811464987e-01  0.000000000000e+00  4.311442976861e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -3.357880069340e-06 -1.637175381284e-06  3.008081295349e-04  9.403942819940e+05  1.693979115988e+03  1.302417133912e+03  9.403918543625e+05 -4.571261769095e-01  0.000000000000e+00 -8.893916309908e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.676653761195e-06 -2.113303591158e-07  7.828775627580e-04  6.240527262246e+05 -1.144883934452e+03 -9.461845579179e+01  6.240516688516e+05 -1.145838441982e-01  0.000000000000e+00 -9.934104054457e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.147851725406e-06  1.523143258441e-06  7.534641732448e-04  7.784862066919e+05 -6.923743301927e+02  2.461314581277e+03  7.784820078575e+05  8.264873170047e-01  0.000000000000e+00 -5.629388352362e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -4.117551472976e-06  5.678623850036e-07  3.890700447966e-04  7.170697581957e+05 -6.981805337992e+02 -4.471575494039e+01  7.170694169069e+05 -1.789655585214e-02  0.000000000000e+00 -9.998357753694e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.970412403349e-06  1.809852123343e-07  7.732472383073e-04  9.799516195067e+05 -1.493179784989e+03  1.636464538213e+03  9.799491155013e+05 -8.223520433572e-03  0.000000000000e+00 -9.999584302484e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  3.011981213894e-06  2.555645212583e-07 -4.774483604678e-06  1.013199146082e+06 -2.774362722262e+02 -1.346075716013e+03  1.013198213940e+06  3.039595690182e-01  0.000000000000e+00 -9.526695704327e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  2.654199390003e-06 -6.435760009563e-06  6.615237710580e-04  1.389815464015e+05  3.677200762777e+02 -6.218352245198e+02  1.389796688119e+05 -8.396393401583e-01  0.000000000000e+00  5.431439228014e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.397461432787e-06  9.182406379235e-08  7.386058640482e-04  9.680870520937e+05 -1.160435166054e+03  2.483071042971e+03  9.680831721396e+05  3.614608069839e-01  0.000000000000e+00 -9.323773741272e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.075666250084e-06  6.196722261076e-06  5.378989101792e-04  6.314414136732e+05  1.132385414700e+03 -9.553484212143e+02  6.314396755940e+05 -8.485737940562e-01  0.000000000000e+00 -5.290688943189e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -5.713843525417e-06 -4.380377449009e-07  5.754497748595e-04  6.316417510480e+05 -4.176440200121e+02  5.507366542140e+02  6.316413728767e+05  3.945532014173e-01  0.000000000000e+00 -9.188694741624e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  9.098067964630e-06 -4.858867219434e-06  7.293192833485e-04  7.304783532873e+04  5.802546736656e+02 -1.787989968541e+02  7.304531183893e+04  9.582655448180e-01  0.000000000000e+00  2.858794420022e-01 
 1    3       1.562500000000e+05  0.000000000000e+00 -4.740781763124e-06 -1.495040371787e-06  7.955513801599e-04  2.059813935248e+05 -8.118038290460e+02  6.847189343287e+01  2.059797824170e+05 -9.995443738497e-01  0.000000000000e+00  3.017050152457e-02 
 1    2       1.562500000000e+05  0.000000000000e+00 -3.995419181611e-06  1.217739447336e-06  6.033084956756e-04  9.691396430362e+05  3.897330719911e+02 -1.789764330547e+03  9.691379120415e+05 -4.359752107062e-01  0.000000000000e+00 -8.999464089266e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  3.843224276058e-07 -1.971457137910e-06  5.449894075493e-04  1.126638016555e+06  6.393020742760e+02  1.307416275784e+03  1.126637076570e+06 -4.141910025018e-02  0.000000000000e+00 -9.991316574394e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  5.773276112448e-06  4.506656015701e-06  7.369561440875e-04  1.103463584567e+05  5.200430804129e+02  4.712281068592e+02  1.103441268211e+05 -7.540915370512e-01  0.000000000000e+00  6.567691627848e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -4.445215716737e-07  1.704146388232e-06  7.004698080233e-04  1.078324117937e+06 -1.747303510138e+02 -8.205676190655e+02  1.078323791569e+06  6.262450730169e-02  0.000000000000e+00 -9.980235605792e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.182716620154e-07  6.871677902644e-07  3.743528695811e-04  4.633372864528e+05 -5.733332830762e+02 -1.649444388424e+03  4.633339957737e+05 -1.447768567397e-01  0.000000000000e+00  9.894576766022e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  4.222888302576e-06  4.576009037307e-06  6.708171250544e-04  1.855991627955e+05  8.786808219125e+02  1.869229617206e+02  1.855969886884e+05 -8.779528701189e-01  0.000000000000e+00  4.787463804417e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -2.060486264032e-06 -2.025677571075e-06  7.826456322821e-04  2.850036703689e+05 -6.535294249945e+02 -3.803258320123e+02  2.850026673126e+05 -9.900799486037e-01  0.000000000000e+00  1.404993190613e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -8.315049905691e-06 -1.333150397208e-05  6.990774995764e-04  2.740428854196e+04 -1.813531688647e+02 -2.742513604726e+02  2.740231610121e+04  6.810802128776e-01  0.000000000000e+00  7.322088027363e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  4.087963645191e-06  5.381438406935e-07  6.991842683544e-04  3.280329759975e+05  8.509961678977e+02 -6.436784761503e+02  3.280312406240e+05  3.457395871688e-01  0.000000000000e+00 -9.383295757233e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.621201132002e-06 -9.422887928488e-07  4.774676391246e-04  9.018780390649e+05 -1.708602300453e+03  1.076864018225e+03  9.018757776931e+05  3.574311120476e-01  0.000000000000e+00 -9.339317741587e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -7.243085351581e-06  1.831576587473e-05  7.794403504732e-04  1.711400774254e+04 -1.070774528960e+02  2.954918797642e+02  1.711112152899e+04 -9.830568540581e-01  0.000000000000e+00 -1.833008912239e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  4.014935882937e-06  5.499330253696e-07  7.184426389985e-04  2.255360823586e+05  7.621337989086e+02  2.633099138235e+02  2.255346409438e+05 -3.621640444197e-01  0.000000000000e+00 -9.321139321033e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -3.578677109093e-06  7.905977689047e-07  6.247951816712e-04  5.583216717241e+05 -7.063312970481e+02 -1.541514410137e+03  5.583190968848e+05 -9.802802980074e-01  0.000000000000e+00 -1.975925374309e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  5.963606051646e-07  1.749490544468e-06  3.702303752362e-04  1.073878822415e+06  2.234227543610e+01  8.864017239023e+01  1.073878818524e+06 -6.373481562940e-02  0.000000000000e+00 -9.979523639462e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.389503403152e-05 -1.433086875016e-06  7.591702879686e-04  4.600658149327e+04 -5.778785600090e+02 -8.432394196770e+01  4.600287476386e+04 -4.047120200290e-01  0.000000000000e+00 -9.144441736745e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -2.747649726915e-06 -3.920159744227e-06  5.212682552646e-04  4.548992987903e+05 -7.442881931193e+02 -4.141473469832e+02  4.548985013791e+05 -8.866890671106e-01  0.000000000000e+00  4.623594274317e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  7.000300953114e-06 -3.429830829757e-06  4.392657220296e-04  5.520647385052e+04  2.988246297946e+02 -5.174102383914e+02  5.520324035321e+04 -4.001926039404e-01  0.000000000000e+00  9.164310261307e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  5.798454480313e-06  3.332384391581e-06  6.652722999013e-04  1.318407149438e+05  6.915191137508e+02  2.471841361424e+02  1.318386696618e+05 -9.987332429994e-01  0.000000000000e+00 -5.031512477757e-02 
 1    2       1.562500000000e+05  0.000000000000e+00  3.967813907284e-06 -4.030322713137e-06  3.951368350929e-04  7.410598528672e+05 -2.039478141737e+03  4.341389811504e+02  7.410569192604e+05 -5.177813510251e-01  0.000000000000e+00 -8.555072321172e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  2.053319908190e-06 -3.145899981021e-06  8.854779125009e-04  1.145639387508e+06  2.977261661493e+02 -1.882986547871e+03  1.145637801371e+06 -2.531762960291e-02  0.000000000000e+00 -9.996681388694e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  5.442285869781e-07 -1.103567878671e-06 -3.023986583387e-05  1.037142394425e+06  9.845702526911e+02  1.164927518559e+03  1.037141272865e+06 -2.932313260044e-01  0.000000000000e+00 -9.560305784967e-01 
 1    3       1.562500000000e+05  0.000000000000e+00 -1.304564287059e-06 -9.703682548220e-07  8.006181940151e-04  9.958012555011e+05 -6.985621852126e+02 -1.414783931911e+03  9.958000054504e+05 -1.874354327571e-01  0.000000000000e+00 -9.822682285085e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -2.331710502626e-06  7.402777067626e-07  5.860191292209e-04  1.072805523259e+06  1.188635859226e+03  7.921354460892e+02  1.072804572324e+06 -1.449973611352e-02  0.000000000000e+00 -9.998806620276e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -7.334433552373e-06  2.085456218438e-06  6.156198654060e-04  2.057106891009e+05 -7.537693431502e+02 -5.017256905002e+02  2.057086962515e+05 -4.745357008716e-01  0.000000000000e+00 -8.802358692616e-01 
