 1    2       1.562500000000e+05  0.000000000000e+00  1.201653420591e-05  1.802530198064e-05  2.871902892159e-04  6.736712514990e+04  2.491976585877e+02  3.823035551499e+02  6.736557945629e+04  7.469838306440e-01  0.000000000000e+00  6.648421409105e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -3.718887133075e-06 -4.198756474993e-06  8.636977076008e-04  7.737367028039e+05 -1.177699616593e+03 -1.751199249282e+03  7.737338247684e+05  4.690325105674e-01  0.000000000000e+00 -8.831746703063e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.011014256372e-06 -3.101659406867e-06  4.028540989476e-04  1.633184811111e+05  4.565227966956e+01 -1.147448336376e+03  1.633144437905e+05 -2.241666075167e-01  0.000000000000e+00 -9.745504295458e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -7.619456562017e-05  3.259803220606e-05  6.888166057313e-04  1.783984520082e+03 -8.760487000797e+01  3.276248899621e+01  1.781531019645e+03  9.996766493993e-01  0.000000000000e+00 -2.542826370050e-02 
 1    2       1.562500000000e+05  0.000000000000e+00  6.619895277929e-06 -8.691570281092e-06  3.799620920087e-04  3.947067295751e+05  4.035615907299e+02 -1.824593776226e+02  3.947064810951e+05  5.069204184722e-01  0.000000000000e+00  8.619897591169e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.099441663327e-05 -5.046395305689e-06  8.540490057649e-04  4.378499290184e+04  4.086109304397e+02 -1.586212127341e+02  4.378279890360e+04  5.803631789938e-01  0.000000000000e+00 -8.143577526595e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -3.410560937484e-06 -3.513700238124e-06  6.827787918862e-04  4.349178170699e+05 -7.816328106056e+02 -1.399795910689e+01  4.349171144701e+05 -9.977778325024e-01  0.000000000000e+00 -6.659728091898e-02 
 1    2       1.562500000000e+05  0.000000000000e+00 -6.791762876471e-06  4.117037722233e-06  5.574937326231e-04  2.394785383474e+05 -7.411471262300e+02  1.956902628903e+02  2.394773115250e+05  9.672710637950e-01  0.000000000000e+00 -2.537433285473e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -7.425150873920e-07 -1.510064060462e-06  6.630183569037e-04  1.149728265638e+06  1.066451840863e+03  2.183731485306e+03  1.149725697201e+06 -4.727940899167e-02  0.000000000000e+00 -9.988708363223e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  2.523819233325e-06 -3.068876733361e-06  3.238366347812e-04  6.203071844593e+05  1.325603343542e+03  1.037187764105e+03  6.203049009231e+05 -4.396725162656e-01  0.000000000000e+00 -8.981545828591e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  4.344043707728e-06  2.587811966195e-06  1.592893974416e-04  6.573104563189e+05  9.415328085905e+02 -8.103502289213e+02  6.573092824802e+05  2.531725516093e-01  0.000000000000e+00 -9.674175487247e-01 
 1    3       1.562500000000e+05  0.000000000000e+00 -4.506443819885e-06 -3.789066113396e-07  5.574951138494e-04  4.237439768617e+05 -6.501035151093e+02 -1.040023006462e+03  4.237422018682e+05 -9.858393022782e-01  0.000000000000e+00  1.676799016919e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -4.243820538072e-06 -4.244917015746e-06  6.370157148433e-04  3.181062151675e+05 -8.918040589755e+02 -2.707592488445e+01  3.181049639358e+05 -9.904882789342e-01  0.000000000000e+00 -1.375900828837e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -4.556702390362e-05  2.656195568545e-05  9.148074980817e-05  2.731463242531e+03 -1.012360605641e+02  5.789338241666e+01  2.728972528556e+03  8.681831859679e-01  0.000000000000e+00  4.962438467983e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  5.064993135699e-07  1.271669516988e-06  6.629900528352e-04  1.077731064822e+06  2.717129173401e+02  1.342321500044e+02  1.077731022211e+06 -1.902345738843e-01  0.000000000000e+00 -9.817264984751e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.225342916937e-06 -8.819233993127e-07  8.352092854740e-04  1.058237554141e+06  6.707739124996e+02 -5.243881270688e+02  1.058237211628e+06  1.978508421216e-01  0.000000000000e+00 -9.802198266059e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.216103932114e-05  2.218322899743e-06  7.163431652821e-04  4.613552251675e+04  4.353376662007e+02 -4.813417185209e-01  4.613346853184e+04 -5.158684654222e-01  0.000000000000e+00 -8.566677840162e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  2.015945210101e-08 -2.285566626530e-06  6.374243879227e-04  5.317342536096e+05  1.672710950866e+03  1.090322346808e+02  5.317316114468e+05  7.138207032306e-01  0.000000000000e+00 -7.003248253664e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.715973320879e-06 -2.816171450942e-06 -3.341881643294e-04  6.973973804357e+05 -1.072815729027e+03  5.894316851447e+02  6.973963061813e+05 -5.854447754488e-01  0.000000000000e+00 -8.107067528147e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.951615181887e-06 -8.849866779496e-07  6.259841503470e-04  3.213453138244e+05 -1.837062797773e+02 -1.687890065659e+03  3.213408283988e+05  9.922634173147e-02  0.000000000000e+00 -9.950609816769e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -4.854841436259e-06  1.825835578351e-06  8.355492657426e-04  2.740227609433e+05 -1.059250865414e+03  4.006423021402e+02  2.740204207506e+05  6.321162966779e-01  0.000000000000e+00 -7.748727176577e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  5.355560722071e-06 -1.561583193858e-06  5.523096893447e-04  6.392904512312e+05  6.878114160770e+02  2.309452753597e+02  6.392900395088e+05  2.507779774512e-01  0.000000000000e+00 -9.680412077550e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.012125074342e-06 -8.733616991601e-08  7.850565587550e-04  1.000075179922e+06 -8.165473521922e+02  2.578192977849e+03  1.000071523276e+06  2.206538658745e-02  0.000000000000e+00 -9.997484378565e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -3.542860678579e-07 -2.872474061167e-06  8.661159685044e-04  3.965817260247e+05 -8.872811853786e+02 -6.026422150837e+02  3.965802755700e+05  6.741960850258e-01  0.000000000000e+00 -7.385505410723e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -4.161827871627e-06 -1.359412307039e-07  2.743899607579e-04  7.188742764765e+05 -7.911239932307e+02 -1.681308048598e+02  7.188738214975e+05 -2.870642238985e-01  0.000000000000e+00 -9.579069439041e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  7.354114636505e-05 -2.856223442442e-05  7.697593844525e-04  1.063830038108e+03  6.829119280991e+01 -2.591163063699e+01  1.061319579752e+03  9.961057664255e-01  0.000000000000e+00 -8.816633187104e-02 
 1    2       1.562500000000e+05  0.000000000000e+00  1.876044792939e-06  5.553305247040e-06  3.207178845320e-05  9.078274817306e+05 -8.353895586627e+02 -3.421107561877e+02  9.078270329032e+05  5.849460262113e-01  0.000000000000e+00 -8.110525198814e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.046339105047e-06 -3.566593442171e-06  3.420074725464e-04  6.571447975141e+05  1.368688869244e+03  8.804384779893e+02  6.571427823682e+05 -1.212396912117e-01  0.000000000000e+00 -9.926198086770e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.148934509936e-06  4.496345536319e-06  4.800158089000e-04  6.342997221825e+05  1.770062114470e+03 -8.319990548441e+02  6.342967067694e+05 -3.299265006583e-01  0.000000000000e+00 -9.440031320203e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.151343018230e-05 -1.574297208335e-06  3.180067377267e-04  7.438902085409e+04 -5.166735130780e+02 -2.312984524774e+02  7.438686693992e+04 -9.376490528561e-01  0.000000000000e+00 -3.475833201275e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -2.747505324310e-08  2.008172691418e-07  6.285850002221e-04  6.695362087695e+05  1.943362780051e+03  5.402500053579e+02  6.695331704437e+05 -5.107281383171e-01  0.000000000000e+00 -8.597376877434e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  2.319103579567e-08 -2.744086965329e-07  6.949590081233e-04  1.170876040096e+06  8.719448672942e+02  1.270699827666e+03  1.170875025912e+06  1.778393630375e-02  0.000000000000e+00 -9.998306617488e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  7.392366895456e-07 -7.458488984196e-06  5.218239156435e-04  2.109232635358e+05 -3.776682768888e+02 -6.227946661070e+02  2.109220059503e+05  9.310921584090e-01  0.000000000000e+00 -3.647818948113e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  7.260372135530e-06 -2.846610767499e-06  6.931803828288e-04  8.559085805553e+04  6.003143640302e+02 -1.261487788439e+02  8.558865983196e+04  9.041588474641e-01  0.000000000000e+00 -4.271962762507e-01 
 1    3       1.562500000000e+05  0.000000000000e+00 -6.596907942557e-06 -8.961591981782e-08  8.355413023366e-04  1.444570542558e+05 -8.168083509087e+02 -2.511033758472e+01  1.444547428015e+05 -4.998295702965e-01  0.000000000000e+00 -8.661235819107e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.110421658984e-05  2.654356722652e-06  1.651143111298e-04  1.122878217173e+05 -5.570339748350e+02  2.545963505938e+02  1.122861514162e+05  9.764641047434e-01  0.000000000000e+00 -2.156794952751e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.625249827729e-06  1.089407597371e-06  5.187291563189e-04  1.127969786450e+06  1.452113614447e+03 -5.936589091585e+02  1.127968695522e+06  4.795223027978e-02  0.000000000000e+00 -9.988393834943e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -3.674194952778e-06  9.858799181759e-07  5.712883094513e-04  6.169273455834e+05 -6.816672880564e+02  7.956275421497e+02  6.169264559371e+05  9.321603510587e-01  0.000000000000e+00 -3.620329614584e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -6.602850522131e-06 -1.072152161704e-06  4.784187810897e-04  1.977060368951e+05 -5.041427219492e+02 -7.596114343510e+02  1.977039348504e+05 -6.475128861403e-01  0.000000000000e+00  7.620539734947e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.066130833577e-07 -7.168471020415e-07  6.148873959732e-04  4.588248385155e+05  6.452583417282e+02  2.213950757631e+03  4.588190433085e+05  1.200092441173e-01  0.000000000000e+00  9.927646432316e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -2.912203362069e-06  1.142241490075e-06  8.364340782328e-04  3.580569367117e+05 -1.052473529115e+03  3.460296628527e+02  3.580552226826e+05  9.987883186738e-01  0.000000000000e+00 -4.918570732243e-02 
 1    2       1.562500000000e+05  0.000000000000e+00  3.691260371040e-06  3.802273878832e-06  4.521238493275e-04  5.462600732248e+05  6.137681707363e+02 -1.966887271182e+03  5.462561873724e+05  9.998689266389e-01  0.000000000000e+00 -1.593924336378e-02 
 1    2       1.562500000000e+05  0.000000000000e+00  6.251010240816e-06  1.136218653812e-05  2.908126004972e-04  4.639627922612e+04  3.133032025536e+02  2.981670922424e+02  4.639426326084e+04  1.068711750300e-01  0.000000000000e+00  9.942728574591e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  3.337386023960e-06 -1.343852190774e-06  5.120695365711e-04  1.179239729453e+06 -1.122457470625e+03  9.709474205797e+02  1.179238795524e+06 -2.204127821216e-02  0.000000000000e+00 -9.997456414276e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.084026669622e-06  1.729737073766e-06  6.641554197719e-04  6.562990463710e+05  1.595897844907e+03 -1.142680784253e+03  6.562961112625e+05  1.668479467652e-02  0.000000000000e+00 -9.998573498788e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  4.853763285355e-07 -5.286128208611e-06  6.570186376922e-04  4.265474105690e+05  8.183902359580e+02 -8.057467926279e+01  4.265466178605e+05  3.331424104211e-01  0.000000000000e+00  9.428721627739e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.098000486883e-06  1.223415756526e-06  8.403084363339e-04  1.008177664594e+06  8.257495862501e+02  1.038133343981e+03  1.008176791938e+06 -6.416120085051e-02  0.000000000000e+00 -9.979312248974e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -4.569618783593e-07 -6.271948012626e-06  4.686039493664e-04  1.458106947143e+05 -4.009542709527e+02 -6.826174515182e+02  1.458085455731e+05  9.337006556089e-01  0.000000000000e+00  3.580538578181e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  6.222075121250e-07  2.632053936285e-06  5.777976909595e-04  1.737987420955e+05  1.087818597605e+03 -3.419801938537e+02  1.737950012349e+05  2.540132988222e-01  0.000000000000e+00 -9.672004767635e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  1.208871818349e-05 -1.337675652192e-06  5.200158628033e-04  4.664081130245e+04  4.056784469453e+02 -2.343764045260e+02  4.663845807538e+04  9.940521162594e-01  0.000000000000e+00 -1.089052567761e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  5.587353460888e-06 -1.688673176312e-06  1.661089371275e-04  4.586921594425e+05  6.527025518153e+02 -5.777927959301e+02  4.586913311464e+05  9.725934213486e-01  0.000000000000e+00 -2.325030664799e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  8.578589245794e-09  6.184412318505e-07  6.960292574097e-04  1.155004597873e+06  2.531815088452e+02 -1.123431677451e+03  1.155004023763e+06  3.722285979412e-02  0.000000000000e+00 -9.992960507387e-01 
 1    2       1.562500000000e+05  0.000000000000e+00  6.204680938800e-06 -3.271556891265e-08  7.791726099366e-04  1.308285483282e+05  7.155053957632e+02 -1.831649633607e+02  1.308264635320e+05 -2.670148375301e-01  0.000000000000e+00 -9.636922746844e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.874072604772e-07  1.411304957471e-06  6.623173633781e-04  7.322744894386e+05  1.167319164150e+03  9.565639339023e+02  7.322729342492e+05 -9.339522850522e-01  0.000000000000e+00 -3.573703856668e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -5.622309491199e-07 -3.774177680067e-06  8.274119933025e-04  1.916653249805e+05  2.193882203095e+02 -6.864514128432e+02  1.916639701487e+05 -1.840368375551e-01  0.000000000000e+00  9.829188816907e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -4.164215754179e-06  3.670484343352e-06  3.529360835781e-04  7.446833181189e+05  3.431162835257e-01 -2.374719235458e+03  7.446795317404e+05 -9.681623440957e-01  0.000000000000e+00 -2.502565212976e-01 
 1    2       1.562500000000e+05  0.000000000000e+00 -1.079530942342e-06 -1.228027285601e-06  8.350273680880e-04  8.293352174894e+05 -1.090953262463e+03 -1.101012203221e+03  8.293337690950e+05 -6.974022553917e-01  0.000000000000e+00 -7.166669500976e-01 
