 1    2       2.750000000000e+07  0.000000000000e+00  4.735681211805e-06  1.456615736348e-05  6.186831051386e-06  7.274720477272e+06  1.565208876902e+06  6.410078588520e+06  3.063098379598e+06 -4.602085358755e-01  0.000000000000e+00 -8.877915038314e-01 
 1    2       2.750000000000e+07  0.000000000000e+00 -5.974531142573e-06 -6.476503172774e-06  2.734218789009e-06  1.077443952964e+07 -7.299342726937e+06 -6.507484025554e+06  4.523360983788e+06 -9.949271486037e-01  0.000000000000e+00 -9.989095330640e-02 
 1    2       2.750000000000e+07  0.000000000000e+00 -3.770255717195e-06 -1.119759448483e-05  4.506483676581e-06  1.430390008491e+05 -6.945748652616e+04 -1.085523604933e+05  6.206608059717e+04 -6.438788564801e-01  0.000000000000e+00  7.651273912816e-01 
 1    2       2.750000000000e+07  0.000000000000e+00 -1.237268525859e-06  7.237553516640e-06  6.561786274262e-07  5.488885947009e+05 -2.494274885360e+05  4.235152436723e+05  2.443347206856e+05 -6.071994106554e-03  0.000000000000e+00 -9.999813680861e-01 
 1    2       2.750000000000e+07  0.000000000000e+00  1.380888079059e-06  3.571604489982e-06 -5.370288450607e-07  3.378106773772e+04 -2.605092084957e+04  1.643227863506e+04  1.387408660957e+04  5.709453442576e-01  0.000000000000e+00 -8.209880643478e-01 
 1    2       2.750000000000e+07  0.000000000000e+00 -3.376980084481e-06 -9.801441762375e-07  1.773454871810e-06  1.993645491357e+06 -1.189014816322e+06 -1.370002949165e+06  8.270175518402e+05 -9.530306063184e-01  0.000000000000e+00 -3.028614767793e-01 
 1    2       2.750000000000e+07  0.000000000000e+00  5.992919204225e-06  4.673411106210e-06  1.271431291568e-06  3.197905013002e+06  2.730172875953e+06  9.240307184255e+05  1.385250797147e+06 -9.967844825676e-01  0.000000000000e+00  7.999791260419e-02 
 1    2       2.750000000000e+07  0.000000000000e+00 -4.411471680694e-06  6.237876401167e-06  3.691943004474e-06  1.622559885339e+06 -6.250804223935e+05  1.332054815645e+06  6.838165069444e+05  3.829216670445e-01  0.000000000000e+00 -9.237689697969e-01 
 1    2       2.750000000000e+07  0.000000000000e+00 -3.327234112682e-06 -3.935635790138e-06  3.793839391810e-06  4.035620541558e+06 -2.512908919425e+06 -2.679492627046e+06  1.670880360684e+06 -4.135815639648e-01  0.000000000000e+00  9.104437385140e-01 
 1    2       2.750000000000e+07  0.000000000000e+00  8.952014332785e-07  6.586169374653e-06  3.088696146598e-06  6.632794526327e+06  3.267068322627e+06  4.989753648120e+06  2.902169246414e+06  9.314264114498e-01  0.000000000000e+00  3.638500636601e-01 
 1    2       2.750000000000e+07  0.000000000000e+00 -3.256915697914e-06  4.321912541446e-06  2.066779159555e-06  9.392335382784e+05 -8.370204565809e+05  1.113122275590e+05  4.112979244876e+05 -9.981887490081e-01  0.000000000000e+00 -6.015083697179e-02 
 1    2       2.750000000000e+07  0.000000000000e+00  7.188854994471e-06  2.874536462003e-06  2.368821905178e-06  3.304071497277e+05  2.519796880112e+05  1.622231025261e+05  1.391358560105e+05 -7.778086780360e-01  0.000000000000e+00 -6.284971261824e-01 
 1    2       2.750000000000e+07  0.000000000000e+00 -2.624234881269e-06 -5.884605166165e-06  2.140499328078e-06  1.795438440399e+07  5.022007416054e+06 -1.540745016147e+07  7.729802090694e+06  1.571315445887e-01  0.000000000000e+00 -9.874670416984e-01 
 1    2       2.750000000000e+07  0.000000000000e+00 -3.773584916217e-06  5.984422919487e-06  2.963532637471e-06  6.285128986219e+06 -2.601108913046e+06  5.081580408564e+06  2.629566380067e+06  7.665316092651e-01  0.000000000000e+00 -6.421532701159e-01 
 1    2       2.750000000000e+07  0.000000000000e+00 -5.714115561230e-06 -8.875738353336e-07  3.134992761862e-06  6.158191457544e+05 -5.479734309566e+05 -5.747201466212e+04  2.750550977058e+05 -2.346638099697e-01  0.000000000000e+00 -9.720724107111e-01 
 1    2       2.750000000000e+07  0.000000000000e+00  5.220542843018e-06  9.777569381265e-07 -3.757888630984e-06  2.534341331045e+06 -2.191793041674e+06 -5.904590510533e+05  1.127070252355e+06 -9.836129750600e-01  0.000000000000e+00 -1.802563240737e-01 
 1    2       2.750000000000e+07  0.000000000000e+00  5.066212822133e-06 -3.072684077342e-06  1.700603825632e-06  5.956410538868e+06  3.781330426340e+06 -3.845618176676e+06  2.528158925701e+06 -9.287793358318e-01  0.000000000000e+00 -3.705374108890e-01 
 1    3       2.750000000000e+07  0.000000000000e+00  4.741453268410e-06  1.456582738194e-05  6.184564819561e-06  5.959709426220e+06  1.281749263696e+06  5.251558989866e+06  2.509259541369e+06 -2.557312837280e-01  0.000000000000e+00 -9.667359232804e-01 
 1    2       2.750000000000e+07  0.000000000000e+00  1.597110013338e-06 -2.373249760387e-06 -1.373961448899e-06  3.735045734320e+05 -1.289115634135e+05  3.125414151145e+05  1.587618941407e+05  7.082820444760e-01  0.000000000000e+00  7.059288696703e-01 
 1    2       2.750000000000e+07  0.000000000000e+00  3.709046859544e-06 -4.746072384584e-07  9.937988837568e-07  1.806685930251e+05 -5.926262221163e+04  1.515456957646e+05  7.850467635424e+04 -7.158746250893e-01  0.000000000000e+00  6.982288037234e-01 
 1    2       2.750000000000e+07  0.000000000000e+00 -2.385356627949e-06  8.625477309896e-07  1.812064477623e-06  6.274925374211e+06 -4.844137280945e+06 -3.009269086121e+06  2.617885028528e+06 -9.767617507644e-01  0.000000000000e+00  2.140580521726e-01 
 1    2       2.750000000000e+07  0.000000000000e+00  8.380387924467e-06  1.066304723121e-06  3.457698607517e-06  3.837619874070e+06  3.443701939488e+06  2.579616725247e+05  1.673827656998e+06  9.031510051437e-01  0.000000000000e+00 -4.293065087475e-01 
 1    2       2.750000000000e+07  0.000000000000e+00 -5.989006011241e-06  7.477131332322e-06  3.732607092516e-06  4.993509016145e+04 -2.810152662888e+04  3.493986466289e+04  2.197779078745e+04 -9.850543008706e-01  0.000000000000e+00  1.722440422343e-01 
 1    2       2.750000000000e+07  0.000000000000e+00  9.190778511018e-06 -2.130255439095e-07  4.102894776952e-06  2.892771497168e+05  2.561894080888e+05  3.846673983804e+04  1.287189436626e+05 -3.486258204511e-01  0.000000000000e+00 -9.372610729109e-01 
 1    2       2.750000000000e+07  0.000000000000e+00  3.422236516277e-06  5.772132081699e-06  1.966831629876e-06  5.076561137822e+05  4.159418106716e+05  1.930206684329e+05  2.178305799318e+05  9.543725102087e-01  0.000000000000e+00 -2.986130891122e-01 
 1    2       2.750000000000e+07  0.000000000000e+00  1.842719956376e-07  1.671322312448e-08  9.208592014080e-07  1.684803500312e+07  9.698059055479e+06  1.185558049401e+07  7.017773519643e+06 -6.560037429322e-01  0.000000000000e+00 -7.546118565005e-01 
 1    2       2.750000000000e+07  0.000000000000e+00 -4.265087081786e-07 -4.100822147943e-06  3.024293132511e-07  3.181828142507e+06 -2.851357909640e+06 -4.634917800984e+05  1.333778006029e+06  2.351140017660e-01  0.000000000000e+00 -9.719534455443e-01 
 1    2       2.750000000000e+07  0.000000000000e+00  2.258871907177e-06 -4.601719257957e-08  1.101097412483e-06  4.186597629444e+06  3.206081146745e+06  1.989405508701e+06  1.814086302605e+06 -2.066620218155e-01  0.000000000000e+00 -9.782348872462e-01 
 1    2       2.750000000000e+07  0.000000000000e+00 -1.329058924762e-06  9.790891817973e-06  3.458113189022e-06  3.450619876863e+06 -3.988322037640e+05  3.099992568549e+06  1.462106864351e+06  9.745427604376e-01  0.000000000000e+00  2.241333727149e-01 
 1    2       2.750000000000e+07  0.000000000000e+00  5.017598280856e-06  7.663474433513e-06  3.698094580462e-06  7.452350282794e+06  7.284022807625e+05  6.679549567400e+06  3.223441085468e+06  4.529552961830e-01  0.000000000000e+00 -8.914860819111e-01 
