0.0014315309597052 0.001408255629411 0.0013856565520079 0.0013637207664466 0.0013424356122324 0.0013217887305891 0.0013017680621056 0.0012823618444444 0.0012635586101107 0.0012453471842811 0.0012277166826887 0.0012106565095746 0.0011941563556952 0.0011782061963908 0.0011627962897075 0.0011479171745777 0.0011335596690596 0.001119714868629 0.0011063741445248 0.0010935291421546 0.0010811717795473 0.0010692942458634 0.0010578889999562 0.0010469487689843 0.0010364665470789 0.0010264355940577 0.0010168494341911 0.0010077018550231 0.00099898690623285 0.00099069889855441 0.00098283240273897 0.00097538224857055 0.00096834352392616 0.00096171157388557 0.00095548199988923 0.00094965065894082 0.00094421366286124 0.00093916737758357 0.00093450842249974 0.00093023366985014 0.00092634024416051 0.00092282552172447 0.00091968713013129 0.00091692294784045 0.00091453110379865 0.00091250997710474 0.00091085819671973 0.00090957464121887 0.00090865843859214 0.00090810896608571 0.000907925850093 0.00090810896608573 0.00090865843859214 0.00090957464121887 0.0009108581967197 0.00091250997710474 0.00091453110379864 0.00091692294784058 0.00091968713013142 0.00092282552172429 0.00092634024416049 0.00093023366985014 0.00093450842249978 0.00093916737758357 0.00094421366286147 0.00094965065894088 0.00095548199988923 0.00096171157388559 0.00096834352392612 0.00097538224857055 0.00098283240273898 0.0009906988985542 0.00099898690623289 0.0010077018550234 0.0010168494341913 0.0010264355940576 0.0010364665470791 0.0010469487689843 0.0010578889999562 0.0010692942458632 0.0010811717795473 0.0010935291421547 0.0011063741445249 0.0011197148686287 0.0011335596690596 0.0011479171745773 0.0011627962897074 0.0011782061963906 0.0011941563556951 0.001210656509574 0.0012277166826887 0.0012453471842809 0.0012635586101107 0.0012823618444433 0.0013017680621058 0.0013217887305904 0.0013424356122327 0.0013637207664471 0.0013856565520019 0.0014082556294118 0.0014315309596122 
0.0014680759754954 0.0014442428385771 0.0014211022023215 0.0013986407695664 0.0013768455710178 0.0013557039469263 0.0013352035446428 0.0013153323162401 0.0012960785161892 0.0012774306991107 0.0012593777175794 0.0012419087199995 0.0012250131485351 0.0012086807371049 0.0011929015094341 0.0011776657771681 0.001162964138045 0.0011487874741198 0.0011351269500546 0.0011219740114588 0.0011093203832864 0.0010971580682919 0.0010854793455343 0.0010742767689432 0.0010635431659304 0.001053271636061 0.0010434555497734 0.001034088547152 0.0010251645367538 0.0010166776944811 0.0010086224625119 0.0010009935482735 0.00099378592347231 0.00098699482316952 0.00098061574490628 0.00097464444787997 0.00096907695216879 0.00096390953800174 0.00095913874508013 0.00095476137194687 0.00095077447540085 0.00094717536996134 0.00094396162737854 0.00094113107619172 0.00093868180133389 0.00093661214378375 0.00093492070026351 0.00093360632298437 0.00093266811943798 0.00093210545223376 0.00093191793898431 0.00093210545223385 0.00093266811943798 0.00093360632298437 0.00093492070026363 0.00093661214378376 0.00093868180133401 0.00094113107619178 0.00094396162737845 0.00094717536996112 0.00095077447540095 0.00095476137194687 0.00095913874508016 0.00096390953800174 0.00096907695216897 0.00097464444788024 0.00098061574490627 0.00098699482316953 0.00099378592347232 0.0010009935482735 0.0010086224625118 0.0010166776944812 0.0010251645367538 0.0010340885471524 0.0010434555497733 0.0010532716360612 0.0010635431659303 0.0010742767689431 0.0010854793455346 0.0010971580682919 0.0011093203832866 0.0011219740114587 0.0011351269500546 0.0011487874741199 0.0011629641380449 0.0011776657771682 0.0011929015094341 0.0012086807371052 0.001225013148535 0.0012419087199993 0.001259377717579 0.0012774306991105 0.0012960785161892 0.0013153323162403 0.0013352035446438 0.0013557039469268 0.0013768455710188 0.0013986407695671 0.0014211022023227 0.0014442428385752 0.0014680759755283 
0.0015054465951833 0.0014810442617028 0.0014573509722875 0.0014343531264983 0.0014120374395994 0.0013903909444173 0.0013694009887947 0.0013490552331163 0.0013293416479004 0.0013102485114653 0.0012917644076518 0.0012738782236147 0.0012565791476801 0.0012398566672611 0.0012237005668381 0.0012081009260026 0.0011930481175573 0.0011785328056809 0.0011645459441481 0.0011510787746101 0.0011381228249351 0.0011256699076015 0.0011137121181524 0.0011022418337016 0.0010912517115018 0.0010807346875601 0.0010706839753133 0.0010610930643565 0.0010519557192242 0.0010432659782228 0.0010350181523209 0.0010272068240876 0.0010198268466827 0.0010128733429015 0.0010063417042678 0.0010002275901788 0.00099452692710145 0.00098923590781634 0.00098435099071516 0.00097986889914527 0.00097578662080338 0.0009721014071817 0.00096881077305851 0.00096591249604135 0.00096340461615794 0.0009612854354934 0.00095955351787952 0.00095820768862976 0.00095724703432249 0.0009566709026343 0.00095647890221843 0.00095667090263427 0.00095724703432249 0.00095820768862976 0.00095955351787946 0.0009612854354934 0.00096340461615788 0.00096591249604144 0.00096881077305851 0.00097210140718164 0.00097578662080355 0.00097986889914527 0.00098435099071515 0.00098923590781635 0.0009945269271015 0.0010002275901788 0.0010063417042678 0.0010128733429015 0.0010198268466827 0.0010272068240876 0.001035018152321 0.0010432659782226 0.0010519557192242 0.0010610930643566 0.0010706839753133 0.0010807346875599 0.0010912517115022 0.0011022418337017 0.0011137121181522 0.0011256699076015 0.0011381228249351 0.0011510787746101 0.0011645459441479 0.001178532805681 0.0011930481175576 0.0012081009260028 0.0012237005668382 0.0012398566672611 0.0012565791476803 0.0012738782236144 0.0012917644076518 0.001310248511465 0.0013293416479006 0.001349055233116 0.001369400988795 0.0013903909444166 0.0014120374395984 0.0014343531264983 0.00145735097229 0.0014810442617042 0.001505446595128 
0.0015436600067556 0.0015186768286029 0.0014944195939078 0.0014708743773958 0.001448027572143 0.0014258658969722 0.0014043763938196 0.0013835464251657 0.0013633636715438 0.0013438161291108 0.0013248921072874 0.0013065802264667 0.0012888694157867 0.0012717489109737 0.0012552082522456 0.0012392372822805 0.0012238261442482 0.0012089652799045 0.0011946454277468 0.0011808576212322 0.0011675931870525 0.001154843743471 0.0011426011987185 0.0011308577494462 0.0011196058792376 0.0011088383571771 0.0010985482364739 0.001088728853144 0.0010793738247472 0.0010704770491787 0.0010620327035149 0.0010540352429148 0.001046479399575 0.0010393601817369 0.0010326728727481 0.0010264130301761 0.0010205764849738 0.0010151593406987 0.0010101579727826 0.001005569027852 0.001001389423103 0.00099761634572276 0.00099424725236543 0.00099127986867698 0.00098871218887078 0.00098654247535366 0.00098476925840205 0.0009833913358877 0.00098240777305439 0.00098181790234317 0.00098162132326836 0.00098181790234303 0.00098240777305439 0.0009833913358877 0.00098476925840201 0.00098654247535366 0.00098871218887065 0.00099127986867695 0.00099424725236533 0.00099761634572286 0.001001389423103 0.0010055690278521 0.0010101579727827 0.0010151593406987 0.0010205764849738 0.0010264130301761 0.0010326728727482 0.0010393601817368 0.0010464793995749 0.0010540352429148 0.0010620327035149 0.0010704770491789 0.0010793738247472 0.0010887288531441 0.0010985482364738 0.0011088383571772 0.0011196058792377 0.0011308577494462 0.0011426011987186 0.001154843743471 0.0011675931870526 0.0011808576212322 0.001194645427747 0.0012089652799043 0.0012238261442482 0.0012392372822806 0.001255208252246 0.0012717489109734 0.0012888694157863 0.0013065802264664 0.0013248921072871 0.0013438161291113 0.0013633636715441 0.0013835464251657 0.0014043763938193 0.0014258658969727 0.0014480275721418 0.0014708743773947 0.0014944195939109 0.0015186768286009 0.0015436600067718 
0.0015827337082509 0.0015571578258583 0.0015323251525229 0.0015082214124903 0.0014848326697325 0.0014621453223506 0.0014401460998574 0.001418822060495 0.0013981605886583 0.0013781493923706 0.0013587765008346 0.0013400302620605 0.0013218993405503 0.0013043727150624 0.0012874396764372 0.0012710898254867 0.0012553130709588 0.0012400996275567 0.0012254400140287 0.0012113250513173 0.0011977458607733 0.0011846938624303 0.0011721607733427 0.0011601386059795 0.0011486196666843 0.0011375965541879 0.0011270621581857 0.0011170096579699 0.0011074325211185 0.001098324502246 0.0010896796418051 0.0010814922649488 0.0010737569804466 0.0010664686796564 0.0010596225355518 0.001053214001803 0.0010472388119128 0.0010416929784068 0.0010365727920768 0.0010318748212783 0.0010275959112785 0.0010237331836616 0.0010202840357837 0.0010172461402796 0.0010146174446246 0.0010123961707466 0.0010105808146898 0.0010091701463319 0.0010081632091515 0.0010075593200475 0.0010073580692109 0.0010075593200474 0.0010081632091515 0.0010091701463319 0.0010105808146898 0.0010123961707466 0.0010146174446246 0.0010172461402798 0.0010202840357838 0.0010237331836617 0.0010275959112785 0.0010318748212782 0.0010365727920772 0.0010416929784068 0.0010472388119128 0.0010532140018028 0.0010596225355518 0.0010664686796564 0.0010737569804462 0.0010814922649488 0.0010896796418053 0.0010983245022459 0.0011074325211185 0.0011170096579695 0.0011270621581859 0.0011375965541879 0.0011486196666843 0.0011601386059794 0.0011721607733426 0.0011846938624303 0.0011977458607729 0.0012113250513173 0.0012254400140288 0.0012400996275566 0.0012553130709587 0.0012710898254866 0.0012874396764372 0.0013043727150624 0.0013218993405502 0.0013400302620601 0.0013587765008351 0.0013781493923704 0.001398160588658 0.0014188220604952 0.0014401460998573 0.0014621453223501 0.001484832669732 0.0015082214124898 0.001532325152521 0.0015571578258632 0.0015827337081662 
0.0016226855082555 0.0015965049054511 0.0015710850954871 0.0015464114806946 0.0015224697888967 0.0014992460906414 0.0014767267963588 0.0014548986535978 0.0014337487443397 0.0014132644823873 0.0013934336108192 0.0013742441995292 0.0013556846428308 0.0013377436571305 0.0013204102786773 0.0013036738613748 0.0012875240746665 0.0012719509014862 0.0012569446362733 0.0012424958830573 0.0012285955536041 0.0012152348656283 0.0012024053410686 0.0011900988044255 0.0011783073811616 0.0011670234961638 0.0011562398722655 0.0011459495288292 0.0011361457803916 0.0011268222353629 0.0011179727947905 0.0011095916511761 0.0011016732873548 0.0010942124754283 0.0010872042757572 0.0010806440360106 0.0010745273902686 0.0010688502581833 0.0010636088441976 0.0010587996368125 0.0010544194079179 0.001050465212171 0.0010469343864335 0.0010438245492626 0.0010411336004538 0.0010388597206409 0.0010370013709478 0.0010355572926944 0.0010345265071563 0.0010339083153783 0.0010337022980404 0.0010339083153786 0.0010345265071563 0.0010355572926944 0.0010370013709478 0.0010388597206409 0.0010411336004538 0.0010438245492626 0.0010469343864335 0.0010504652121711 0.0010544194079179 0.0010587996368125 0.0010636088441975 0.0010688502581833 0.0010745273902685 0.0010806440360107 0.0010872042757572 0.0010942124754283 0.0011016732873548 0.0011095916511762 0.0011179727947907 0.0011268222353631 0.0011361457803917 0.0011459495288293 0.0011562398722653 0.001167023496164 0.0011783073811618 0.0011900988044254 0.0012024053410688 0.0012152348656281 0.0012285955536042 0.0012424958830574 0.0012569446362734 0.0012719509014865 0.0012875240746665 0.0013036738613749 0.0013204102786774 0.0013377436571309 0.0013556846428307 0.0013742441995294 0.0013934336108192 0.0014132644823875 0.0014337487443402 0.0014548986535976 0.0014767267963586 0.0014992460906418 0.0015224697888964 0.0015464114806956 0.0015710850954941 0.0015965049054509 0.0016226855082153 
0.0016635337491568 0.0016367360938888 0.0016107172411414 0.0015854621984964 0.0015609563504526 0.0015371854330223 0.0015141355307781 0.0014917930739844 0.0014701448358191 0.0014491779296509 0.0014288798064156 0.0014092382520506 0.0013902413850158 0.001371877653882 0.0013541358349931 0.0013370050302032 0.0013204746646784 0.001304534484774 0.0012891745559772 0.0012743852609212 0.0012601572974642 0.0012464816768342 0.0012333497218434 0.0012207530651644 0.0012086836476732 0.0011971337168531 0.0011860958252664 0.0011755628290837 0.0011655278866797 0.0011559844572864 0.0011469262997106 0.00113834747111 0.0011302423258308 0.0011226055143029 0.0011154319819954 0.0011087169684318 0.0011024560062611 0.0010966449203884 0.0010912798271644 0.0010863571336283 0.001081873536813 0.0010778260231023 0.0010742118676473 0.001071028633839 0.0010682741728358 0.0010659466231475 0.0010640444102765 0.0010625662464116 0.0010615111301799 0.0010608783464534 0.0010606674662108 0.0010608783464533 0.0010615111301799 0.0010625662464116 0.0010640444102765 0.0010659466231475 0.0010682741728357 0.001071028633839 0.0010742118676474 0.0010778260231022 0.0010818735368131 0.0010863571336284 0.0010912798271644 0.0010966449203884 0.0011024560062612 0.0011087169684319 0.0011154319819954 0.0011226055143028 0.0011302423258309 0.00113834747111 0.0011469262997104 0.0011559844572864 0.0011655278866801 0.0011755628290839 0.0011860958252663 0.001197133716853 0.001208683647673 0.0012207530651644 0.0012333497218434 0.001246481676834 0.0012601572974642 0.0012743852609213 0.0012891745559769 0.0013045344847739 0.0013204746646783 0.0013370050302032 0.0013541358349932 0.0013718776538817 0.001390241385016 0.0014092382520503 0.0014288798064159 0.0014491779296512 0.0014701448358187 0.0014917930739852 0.0015141355307781 0.0015371854330229 0.0015609563504521 0.0015854621984944 0.0016107172411459 0.0016367360938898 0.0016635337490969 
0.001705296935501 0.0016778698013926 0.0016512397879676 0.0016253915590692 0.0016003101485507 0.0015759809507686 0.0015523897175211 0.0015295225550803 0.001507365921295 0.0014859066227782 0.0014651318121775 0.0014450289855231 0.0014255859796504 0.0014067909697021 0.0013886324667052 0.0013710993152212 0.0013541806910723 0.0013378660991351 0.0013221453712142 0.0013070086639787 0.0012924464569722 0.0012784495506922 0.0012650090647376 0.0012521164360226 0.0012397634170594 0.0012279420743054 0.0012166447865781 0.0012058642435315 0.0011955934442017 0.0011858256956117 0.0011765546114426 0.001167774110765 0.0011594784168349 0.0011516620559495 0.0011443198563663 0.0011374469472804 0.0011310387578644 0.0011250910163675 0.0011195997492744 0.0011145612805252 0.0011099722307901 0.001105829516808 0.0011021303507807 0.0010988722398257 0.0010960529854886 0.0010936706833111 0.0010917237224596 0.001090210785408 0.0010891308476817 0.0010884831776558 0.0010882673364127 0.0010884831776558 0.0010891308476817 0.001090210785408 0.0010917237224596 0.0010936706833111 0.0010960529854887 0.0010988722398257 0.0011021303507804 0.0011058295168081 0.0011099722307901 0.0011145612805252 0.0011195997492743 0.0011250910163675 0.0011310387578642 0.0011374469472805 0.0011443198563663 0.0011516620559495 0.0011594784168349 0.001167774110765 0.0011765546114428 0.0011858256956118 0.0011955934442018 0.0012058642435314 0.001216644786578 0.0012279420743055 0.0012397634170594 0.0012521164360227 0.0012650090647376 0.0012784495506922 0.0012924464569721 0.0013070086639787 0.0013221453712143 0.0013378660991351 0.0013541806910719 0.0013710993152215 0.0013886324667051 0.0014067909697022 0.0014255859796508 0.0014450289855237 0.0014651318121776 0.0014859066227778 0.0015073659212951 0.0015295225550806 0.0015523897175209 0.0015759809507672 0.0016003101485491 0.0016253915590704 0.0016512397879706 0.0016778698013932 0.0017052969355717 
0.0017479941470785 0.0017199248315073 0.0016926713241465 0.0016662179417463 0.0016405493600628 0.0016156506245488 0.0015915071471836 0.0015681047033921 0.0015454294290505 0.0015234678175627 0.001502206717033 0.0014816333275135 0.0014617351983319 0.0014425002255055 0.0014239166492256 0.0014059730514221 0.0013886583534062 0.0013719618135869 0.0013558730252622 0.0013403819144833 0.0013254787379922 0.0013111540812307 0.0012973988564205 0.001284204300714 0.0012715619744118 0.0012594637592542 0.001247901856776 0.00123686878673 0.0012263573855773 0.0012163608050461 0.0012068725107516 0.0011978862808838 0.0011893962049602 0.0011813966826403 0.0011738824226052 0.0011668484414995 0.0011602900629372 0.0011542029165678 0.0011485829372055 0.0011434263640206 0.0011387297397894 0.0011344899102101 0.0011307040232724 0.0011273695286943 0.0011244841774146 0.0011220460211473 0.001120053411996 0.0011185050021252 0.0011173997434961 0.0011167368876576 0.0011165159855983 0.0011167368876576 0.0011173997434961 0.0011185050021252 0.0011200534119958 0.0011220460211473 0.0011244841774147 0.0011273695286943 0.0011307040232725 0.0011344899102101 0.0011387297397896 0.0011434263640205 0.0011485829372056 0.0011542029165678 0.0011602900629372 0.0011668484414998 0.0011738824226052 0.0011813966826403 0.0011893962049603 0.0011978862808838 0.0012068725107515 0.001216360805046 0.0012263573855772 0.0012368687867297 0.0012479018567762 0.0012594637592543 0.0012715619744117 0.0012842043007138 0.0012973988564208 0.001311154081231 0.0013254787379922 0.0013403819144833 0.0013558730252621 0.0013719618135868 0.0013886583534062 0.0014059730514221 0.0014239166492258 0.0014425002255056 0.0014617351983318 0.0014816333275132 0.0015022067170332 0.0015234678175627 0.0015454294290508 0.0015681047033922 0.0015915071471828 0.001615650624549 0.0016405493600631 0.001666217941745 0.0016926713241485 0.0017199248315099 0.0017479941471725 
0.0017916448601966 0.0017629203910738 0.0017350308373162 0.0017079601216952 0.0016816925542156 0.0016562128240143 0.0016315059960635 0.0016075575079657 0.0015843531668437 0.0015618791463181 0.0015401219835674 0.0015190685764792 0.0014987061808813 0.0014790224078546 0.0014600052211312 0.0014416429345663 0.0014239242096994 0.0014068380533826 0.0013903738154954 0.0013745211867292 0.0013592701964515 0.0013446112106418 0.0013305349299039 0.0013170323875474 0.0013040949477458 0.0012917143037596 0.0012798824762381 0.0012685918115833 0.0012578349803884 0.0012476049759408 0.0012378951127975 0.0012286990254231 0.0012200106668987 0.0012118243076936 0.0012041345345068 0.0011969362491697 0.0011902246676158 0.0011839953189161 0.0011782440443756 0.001172966996696 0.0011681606392008 0.0011638217451233 0.0011599473969588 0.0011565349858773 0.0011535822111994 0.001151087079936 0.0011490479063869 0.0011474633118038 0.0011463322241126 0.0011456538777005 0.0011454278132607 0.0011456538777005 0.0011463322241126 0.0011474633118038 0.0011490479063871 0.001151087079936 0.0011535822111995 0.0011565349858774 0.0011599473969587 0.0011638217451235 0.0011681606392008 0.0011729669966961 0.0011782440443756 0.0011839953189161 0.0011902246676158 0.0011969362491696 0.001204134534507 0.0012118243076936 0.0012200106668985 0.0012286990254231 0.0012378951127978 0.0012476049759408 0.0012578349803884 0.0012685918115833 0.001279882476238 0.0012917143037598 0.0013040949477453 0.0013170323875474 0.001330534929904 0.0013446112106419 0.0013592701964514 0.0013745211867293 0.0013903738154955 0.0014068380533827 0.0014239242096994 0.0014416429345662 0.0014600052211311 0.0014790224078546 0.0014987061808811 0.0015190685764795 0.0015401219835674 0.0015618791463175 0.001584353166844 0.0016075575079657 0.0016315059960633 0.0016562128240145 0.0016816925542157 0.0017079601216952 0.0017350308373144 0.0017629203910722 0.0017916448601692 
0.0018362688732552 0.0018068761000822 0.001778337724659 0.0017506372799728 0.001723758702545 0.0016976863176703 0.0016724048359774 0.0016478993501352 0.0016241553315986 0.0016011586274994 0.0015788954575893 0.0015573524112862 0.0015365164448038 0.0015163748783681 0.0014969153935189 0.001478126030493 0.0014599951856926 0.0014425116092304 0.0014256644025601 0.0014094430161825 0.0013938372474316 0.0013788372383357 0.0013644334735589 0.0013506167784135 0.0013373783169517 0.0013247095901264 0.0013126024340297 0.0013010490182013 0.0012900418440082 0.001279573743097 0.0012696378759168 0.0012602277303095 0.0012513371201726 0.0012429601841875 0.0012350913846193 0.0012277255061814 0.0012208576549684 0.0012144832574563 0.0012085980595694 0.0012031981258113 0.0011982798384627 0.0011938398968463 0.0011898753166538 0.0011863834293386 0.0011833618815745 0.0011808086347769 0.0011787219646895 0.0011771004610335 0.0011759430272221 0.0011752488801379 0.0011750175499737 0.001175248880138 0.0011759430272221 0.0011771004610335 0.0011787219646895 0.0011808086347769 0.0011833618815745 0.0011863834293386 0.001189875316654 0.0011938398968463 0.0011982798384627 0.0012031981258111 0.0012085980595694 0.0012144832574563 0.0012208576549682 0.0012277255061814 0.0012350913846194 0.0012429601841875 0.0012513371201726 0.0012602277303095 0.0012696378759168 0.0012795737430972 0.0012900418440082 0.0013010490182013 0.0013126024340298 0.0013247095901262 0.0013373783169515 0.0013506167784133 0.0013644334735589 0.0013788372383357 0.0013938372474317 0.0014094430161825 0.0014256644025603 0.0014425116092303 0.0014599951856928 0.0014781260304934 0.0014969153935189 0.0015163748783684 0.0015365164448039 0.0015573524112861 0.0015788954575891 0.0016011586274992 0.0016241553315989 0.0016478993501353 0.0016724048359796 0.0016976863176698 0.0017237587025439 0.0017506372799714 0.0017783377246617 0.0018068761000801 0.0018362688732089 
0.0018818864595849 0.0018518120025965 0.0018226118033514 0.0017942690138317 0.0017667671891576 0.0017400902830699 0.0017142226443881 0.0016891490135768 0.0016648545193924 0.0016413246756374 0.001618545378007 0.0015965029010194 0.0015751838950469 0.0015545753834258 0.0015346647596626 0.0015154397847231 0.0014968885844063 0.0014789996468032 0.0014617618198411 0.0014451643089069 0.001429196674553 0.0014138488302845 0.0013991110404229 0.0013849739180499 0.0013714284230304 0.0013584658601075 0.0013460778770774 0.0013342564630388 0.0013229939467151 0.0013122829948503 0.0013021166106809 0.0012924881324751 0.0012833912321491 0.0012748199139504 0.001266768513214 0.0012592316951885 0.0012522044539303 0.0012456821112693 0.0012396603158414 0.0012341350421914 0.0012291025899403 0.0012245595830252 0.0012205029690025 0.0012169300184202 0.0012138383242558 0.0012112258014231 0.0012090906863409 0.0012074315365739 0.0012062472305342 0.0012055369672525 0.001205300266212 0.0012055369672525 0.0012062472305342 0.0012074315365739 0.001209090686341 0.0012112258014231 0.0012138383242558 0.0012169300184204 0.0012205029690025 0.0012245595830252 0.0012291025899403 0.0012341350421914 0.0012396603158414 0.0012456821112693 0.0012522044539303 0.0012592316951884 0.001266768513214 0.0012748199139503 0.0012833912321491 0.0012924881324751 0.0013021166106808 0.0013122829948502 0.001322993946715 0.0013342564630387 0.0013460778770772 0.0013584658601071 0.0013714284230305 0.0013849739180499 0.0013991110404229 0.0014138488302844 0.001429196674553 0.0014451643089067 0.0014617618198411 0.0014789996468032 0.0014968885844063 0.0015154397847233 0.0015346647596626 0.0015545753834257 0.0015751838950468 0.0015965029010195 0.0016185453780071 0.0016413246756371 0.0016648545193923 0.0016891490135769 0.0017142226443881 0.0017400902830693 0.0017667671891587 0.0017942690138307 0.0018226118033457 0.0018518120025954 0.0018818864595999 
0.0019285183484288 0.0018977485772345 0.0018678733212513 0.0018388753474061 0.0018107378213141 0.0017834443173275 0.0017569788148316 0.0017313256946891 0.0017064697357694 0.0016823961115833 0.0016590903870068 0.0016365385151095 0.0016147268340683 0.001593642064183 0.0015732713049723 0.0015536020323692 0.0015346220960004 0.0015163197165527 0.0014986834832281 0.0014817023512843 0.0014653656396565 0.0014496630286646 0.0014345845578038 0.0014201206236128 0.0014062619776255 0.001392999724401 0.0013803253196321 0.0013682305683317 0.0013567076230967 0.0013457489824488 0.0013353474892475 0.0013254963291836 0.0013161890293421 0.0013074194568416 0.0012991818175456 0.0012914706548479 0.0012842808485273 0.0012776076136777 0.0012714464997066 0.0012657933894046 0.0012606444980874 0.0012559963728053 0.0012518458916235 0.0012481902629731 0.001245027025069 0.0012423540453968 0.0012401695202716 0.0012384719744622 0.0012372602608831 0.0012365335603586 0.0012362913814508 0.0012365335603586 0.0012372602608831 0.0012384719744622 0.0012401695202719 0.0012423540453968 0.001245027025069 0.0012481902629731 0.0012518458916237 0.0012559963728052 0.0012606444980874 0.0012657933894046 0.0012714464997066 0.0012776076136777 0.0012842808485273 0.001291470654848 0.0012991818175456 0.0013074194568416 0.0013161890293423 0.0013254963291836 0.0013353474892476 0.0013457489824486 0.0013567076230966 0.0013682305683319 0.001380325319632 0.0013929997244009 0.0014062619776256 0.0014201206236129 0.0014345845578039 0.0014496630286647 0.0014653656396564 0.0014817023512844 0.0014986834832281 0.0015163197165525 0.0015346220960005 0.0015536020323695 0.0015732713049721 0.0015936420641833 0.0016147268340683 0.0016365385151099 0.0016590903870066 0.0016823961115833 0.0017064697357694 0.0017313256946884 0.0017569788148322 0.0017834443173278 0.0018107378213154 0.0018388753474029 0.0018678733212516 0.001897748577236 0.0019285183483306 
0.0019761857471444 0.0019447067484078 0.0019141429680025 0.0018844767426899 0.0018556908403567 0.0018277684479663 0.0018006931677045 0.0017744490132875 0.0017490204063764 0.0017243921730795 0.0017005495405673 0.0016774781337794 0.0016551639722278 0.0016335934669033 0.0016127534172715 0.0015926310083618 0.001573213807951 0.0015544897638363 0.0015364472011989 0.0015190748200554 0.0015023616927959 0.0014862972618083 0.0014708713371915 0.0014560740945474 0.0014418960728598 0.0014283281724544 0.0014153616530404 0.0014029881318345 0.0013911995817604 0.0013799883297325 0.0013693470550147 0.0013592687876585 0.001349746907016 0.0013407751403326 0.0013323475614122 0.0013244585893591 0.0013171029873953 0.0013102758617505 0.0013039726606264 0.0012981891732345 0.0012929215289067 0.0012881661962791 0.0012839199825454 0.0012801800327857 0.0012769438293651 0.0012742091914021 0.0012719742743113 0.0012702375694151 0.0012689979036263 0.0012682544392009 0.0012680066735637 0.001268254439201 0.0012689979036263 0.0012702375694151 0.0012719742743113 0.0012742091914021 0.0012769438293652 0.0012801800327857 0.0012839199825455 0.0012881661962791 0.0012929215289066 0.0012981891732345 0.0013039726606264 0.0013102758617505 0.0013171029873953 0.0013244585893591 0.0013323475614121 0.0013407751403326 0.001349746907016 0.0013592687876584 0.0013693470550148 0.0013799883297324 0.0013911995817602 0.0014029881318344 0.0014153616530406 0.0014283281724545 0.0014418960728597 0.0014560740945473 0.0014708713371917 0.0014862972618083 0.0015023616927958 0.0015190748200555 0.0015364472011989 0.0015544897638362 0.0015732138079506 0.0015926310083618 0.0016127534172717 0.0016335934669038 0.0016551639722278 0.0016774781337797 0.0017005495405678 0.0017243921730798 0.001749020406376 0.0017744490132874 0.001800693167705 0.0018277684479674 0.0018556908403566 0.0018844767426852 0.0019141429680052 0.0019447067484087 0.0019761857471004 
0.0020249102100138 0.0019927078979482 0.0019614418864847 0.0019310941108816 0.0019016469329558 0.0018730831441027 0.0018453859613766 0.0018185390236586 0.0017925263879341 0.0017673325256689 0.0017429423193012 0.0017193410588303 0.0016965144385072 0.0016744485536252 0.0016531298974103 0.0016325453580059 0.0016126822155536 0.0015935281393727 0.0015750711852247 0.0015572997926781 0.0015402027825557 0.0015237693544779 0.0015079890844912 0.0014928519227849 0.0014783481914932 0.0014644685825846 0.0014512041558336 0.0014385463368772 0.0014264869153555 0.0014150180431298 0.0014041322325876 0.0013938223550228 0.0013840816391016 0.0013749036693995 0.0013662823850249 0.0013582120783153 0.0013506873936127 0.0013437033261156 0.0013372552208077 0.0013313387714615 0.0013259500197183 0.0013210853542426 0.0013167415099517 0.001312915567319 0.0013096049517526 0.0013068074330461 0.0013045211249038 0.0013027444845399 0.0013014763123506 0.0013007157516572 0.0013004622885257 0.0013007157516573 0.0013014763123506 0.0013027444845399 0.0013045211249038 0.0013068074330461 0.0013096049517527 0.0013129155673191 0.0013167415099517 0.0013210853542426 0.0013259500197184 0.0013313387714615 0.0013372552208076 0.0013437033261156 0.0013506873936126 0.0013582120783153 0.0013662823850249 0.0013749036693995 0.0013840816391015 0.0013938223550228 0.0014041322325876 0.00141501804313 0.0014264869153555 0.0014385463368776 0.0014512041558337 0.0014644685825848 0.0014783481914932 0.0014928519227849 0.001507989084491 0.0015237693544779 0.0015402027825559 0.001557299792678 0.0015750711852246 0.0015935281393725 0.0016126822155534 0.0016325453580053 0.0016531298974103 0.0016744485536252 0.001696514438507 0.0017193410588304 0.0017429423193011 0.0017673325256687 0.0017925263879341 0.0018185390236594 0.0018453859613763 0.0018730831441013 0.0019016469329563 0.001931094110883 0.00196144188648 0.0019927078979494 0.0020249102099376 
